Cell_ID,x,y
E14_E1S3_180531,22176.0,8005.0
E14_E1S3_180532,22189.0,6886.0
E14_E1S3_180533,22181.0,7568.0
E14_E1S3_180534,22177.0,6118.0
E14_E1S3_180535,22186.0,5874.0
E14_E1S3_180536,22170.0,6029.0
E14_E1S3_180537,22184.0,7192.0
E14_E1S3_180538,22179.0,7273.0
E14_E1S3_180539,22179.0,7470.0
E14_E1S3_180540,22181.0,7687.0
E14_E1S3_180542,22182.0,8639.0
E14_E1S3_180544,22195.0,6241.0
E14_E1S3_180545,22175.0,6945.0
E14_E1S3_180546,22179.0,7357.0
E14_E1S3_180548,22187.0,5481.0
E14_E1S3_180549,22181.0,5742.0
E14_E1S3_180550,22185.0,5896.0
E14_E1S3_180551,22179.0,6380.0
E14_E1S3_180552,22183.0,7620.0
E14_E1S3_180554,22214.0,5539.0
E14_E1S3_180555,22191.0,8196.0
E14_E1S3_180556,22184.0,5068.0
E14_E1S3_180560,22186.0,6288.0
E14_E1S3_180561,22193.0,6338.0
E14_E1S3_180562,22186.0,6425.0
E14_E1S3_180564,22187.0,7750.0
E14_E1S3_180565,22190.0,6522.0
E14_E1S3_180566,22188.0,6704.5
E14_E1S3_180567,22189.0,6771.0
E14_E1S3_180568,22202.0,6842.0
E14_E1S3_180569,22198.0,7855.0
E14_E1S3_180570,22189.0,8397.0
E14_E1S3_180572,22186.0,5985.0
E14_E1S3_180573,22183.0,6670.0
E14_E1S3_180576,22187.0,8568.0
E14_E1S3_180577,22193.0,5275.0
E14_E1S3_180578,22194.0,6184.0
E14_E1S3_180580,22198.0,7046.0
E14_E1S3_180581,22199.0,8293.0
E14_E1S3_180582,22191.0,6143.0
E14_E1S3_180583,22198.0,6214.0
E14_E1S3_180584,22197.0,6271.0
E14_E1S3_180585,22189.0,6492.0
E14_E1S3_180586,22202.0,6997.0
E14_E1S3_180588,22176.0,6003.0
E14_E1S3_180589,22199.0,7509.0
E14_E1S3_180590,22189.0,7818.0
E14_E1S3_180591,22201.0,8056.0
E14_E1S3_180592,22195.0,5420.0
E14_E1S3_180593,22188.0,6545.0
E14_E1S3_180594,22202.0,6591.0
E14_E1S3_180595,22192.0,7029.0
E14_E1S3_180597,22198.0,8090.0
E14_E1S3_180598,22192.0,5512.0
E14_E1S3_180599,22204.0,6081.0
E14_E1S3_180601,22203.0,8124.0
E14_E1S3_180603,22193.0,8602.0
E14_E1S3_180604,22210.0,5657.0
E14_E1S3_180607,22192.0,8170.0
E14_E1S3_180609,22197.0,5564.0
E14_E1S3_180610,22193.0,5787.0
E14_E1S3_180611,22193.5,7113.0
E14_E1S3_180614,22207.0,7974.0
E14_E1S3_180615,22199.0,8017.0
E14_E1S3_180616,22192.0,5332.0
E14_E1S3_180620,22202.0,5758.0
E14_E1S3_180621,22199.0,6362.0
E14_E1S3_180622,22205.0,6443.0
E14_E1S3_180623,22195.0,6868.0
E14_E1S3_180624,22198.0,7790.0
E14_E1S3_180625,22202.0,6910.0
E14_E1S3_180626,22199.0,8142.0
E14_E1S3_180627,22185.0,5358.0
E14_E1S3_180628,22201.0,5371.0
E14_E1S3_180629,22213.0,5588.0
E14_E1S3_180630,22197.0,6057.0
E14_E1S3_180636,22214.0,6941.0
E14_E1S3_180637,22198.0,7262.0
E14_E1S3_180638,22202.0,7706.0
E14_E1S3_180639,22223.5,6118.0
E14_E1S3_180640,22204.0,6814.0
E14_E1S3_180641,22207.0,5160.0
E14_E1S3_180642,22199.0,5809.0
E14_E1S3_180643,22213.0,7345.0
E14_E1S3_180644,22211.0,7632.0
E14_E1S3_180647,22208.0,8188.0
E14_E1S3_180650,22206.0,5618.0
E14_E1S3_180651,22205.0,5845.0
E14_E1S3_180652,22208.0,5961.0
E14_E1S3_180653,22201.0,6663.0
E14_E1S3_180654,22203.0,7175.0
E14_E1S3_180655,22212.0,7488.0
E14_E1S3_180656,22224.0,7659.0
E14_E1S3_180657,22197.0,8530.0
E14_E1S3_180658,22201.0,7599.0
E14_E1S3_180659,22214.0,7877.0
E14_E1S3_180660,22207.0,5736.0
E14_E1S3_180662,22207.0,7098.0
E14_E1S3_180663,22209.0,8380.0
E14_E1S3_180664,22208.0,5912.0
E14_E1S3_180665,22209.0,6557.0
E14_E1S3_180666,22208.0,6785.0
E14_E1S3_180667,22208.0,6971.0
E14_E1S3_180669,22212.0,6031.0
E14_E1S3_180671,22204.0,8330.0
E14_E1S3_180672,22214.0,6252.0
E14_E1S3_180673,22229.0,6269.0
E14_E1S3_180674,22210.0,7205.5
E14_E1S3_180676,22212.0,6479.0
E14_E1S3_180677,22213.0,7530.0
E14_E1S3_180678,22221.0,8038.0
E14_E1S3_180679,22216.0,6697.0
E14_E1S3_180680,22213.0,6734.0
E14_E1S3_180681,22217.0,5112.0
E14_E1S3_180682,22226.0,5715.0
E14_E1S3_180683,22227.0,6764.0
E14_E1S3_180685,22219.0,7720.0
E14_E1S3_180688,22210.0,6513.0
E14_E1S3_180692,22216.0,8300.0
E14_E1S3_180693,22204.0,7075.0
E14_E1S3_180695,22224.0,7374.0
E14_E1S3_180696,22214.0,8491.0
E14_E1S3_180697,22214.0,5288.0
E14_E1S3_180699,22216.0,7408.0
E14_E1S3_180700,22215.0,7891.0
E14_E1S3_180701,22218.0,5485.0
E14_E1S3_180702,22212.0,6398.0
E14_E1S3_180703,22218.0,7154.0
E14_E1S3_180704,22221.0,7250.0
E14_E1S3_180707,22216.0,6223.5
E14_E1S3_180708,22215.0,7769.0
E14_E1S3_180709,22227.0,5423.0
E14_E1S3_180710,22215.0,7279.0
E14_E1S3_180711,22225.0,8000.0
E14_E1S3_180714,22231.0,7062.0
E14_E1S3_180718,22226.0,7453.0
E14_E1S3_180720,22227.0,8182.0
E14_E1S3_180722,22223.0,5374.0
E14_E1S3_180723,22234.0,5803.0
E14_E1S3_180724,22224.0,7680.0
E14_E1S3_180725,22229.0,5760.0
E14_E1S3_180728,22227.0,7121.0
E14_E1S3_180730,22214.0,7566.0
E14_E1S3_180731,22212.0,7846.0
E14_E1S3_180732,22226.0,7920.0
E14_E1S3_180733,22223.0,8215.0
E14_E1S3_180734,22230.0,8246.0
E14_E1S3_180735,22223.0,5860.5
E14_E1S3_180736,22228.0,6460.0
E14_E1S3_180737,22225.0,5614.0
E14_E1S3_180739,22227.0,6348.0
E14_E1S3_180740,22233.0,6800.0
E14_E1S3_180742,22230.0,5981.0
E14_E1S3_180743,22245.0,6300.0
E14_E1S3_180744,22227.0,6914.0
E14_E1S3_180746,22222.0,7953.0
E14_E1S3_180747,22226.0,8282.0
E14_E1S3_180748,22240.0,8444.0
E14_E1S3_180750,22229.0,5573.0
E14_E1S3_180751,22221.0,6874.0
E14_E1S3_180754,22227.5,8102.0
E14_E1S3_180756,22228.0,6610.0
E14_E1S3_180757,22228.0,7824.0
E14_E1S3_180758,22228.0,5909.0
E14_E1S3_180759,22226.0,6827.0
E14_E1S3_180760,22232.0,7980.5
E14_E1S3_180762,22231.0,5634.0
E14_E1S3_180763,22251.0,6588.0
E14_E1S3_180764,22234.0,6732.0
E14_E1S3_180765,22238.0,7035.0
E14_E1S3_180766,22232.0,7494.0
E14_E1S3_180767,22228.0,8308.5
E14_E1S3_180768,22231.0,8371.0
E14_E1S3_180769,22240.0,7631.0
E14_E1S3_180770,22239.0,5516.0
E14_E1S3_180771,22234.0,6993.0
E14_E1S3_180772,22236.0,8034.0
E14_E1S3_180773,22225.0,8084.0
E14_E1S3_180775,22246.0,6631.0
E14_E1S3_180776,22249.0,7232.0
E14_E1S3_180777,22237.0,8333.0
E14_E1S3_180778,22227.0,6153.0
E14_E1S3_180779,22236.0,7415.0
E14_E1S3_180781,22226.0,8153.0
E14_E1S3_180782,22240.0,8395.0
E14_E1S3_180783,22243.0,5831.0
E14_E1S3_180785,22236.0,6423.0
E14_E1S3_180786,22240.0,7013.0
E14_E1S3_180787,22244.0,7781.0
E14_E1S3_180788,22240.0,7314.0
E14_E1S3_180789,22249.0,7702.0
E14_E1S3_180790,22252.0,7722.0
E14_E1S3_180791,22236.0,8128.0
E14_E1S3_180793,22242.0,5545.0
E14_E1S3_180794,22245.0,5388.0
E14_E1S3_180795,22222.0,5461.0
E14_E1S3_180796,22243.0,6711.0
E14_E1S3_180797,22253.0,6750.0
E14_E1S3_180798,22246.0,7538.0
E14_E1S3_180801,22247.0,5327.5
E14_E1S3_180802,22237.0,6670.0
E14_E1S3_180803,22251.0,7583.0
E14_E1S3_180805,22257.0,5496.0
E14_E1S3_180806,22269.0,7052.0
E14_E1S3_180807,22245.0,7087.0
E14_E1S3_180808,22251.0,7155.0
E14_E1S3_180809,22241.0,6228.0
E14_E1S3_180810,22246.5,7398.0
E14_E1S3_180812,22244.0,5610.0
E14_E1S3_180813,22240.0,5942.0
E14_E1S3_180814,22254.0,6797.0
E14_E1S3_180816,22242.0,6208.0
E14_E1S3_180819,22246.0,7350.0
E14_E1S3_180820,22240.0,7750.0
E14_E1S3_180821,22249.0,7880.0
E14_E1S3_180822,22228.0,6316.0
E14_E1S3_180823,22247.0,6490.0
E14_E1S3_180824,22244.0,6941.0
E14_E1S3_180825,22253.0,7932.0
E14_E1S3_180826,22247.0,7846.0
E14_E1S3_180827,22252.0,7617.0
E14_E1S3_180828,22246.0,8103.0
E14_E1S3_180829,22253.0,5778.0
E14_E1S3_180830,22255.0,6114.0
E14_E1S3_180831,22251.0,7560.0
E14_E1S3_180832,22252.0,5211.0
E14_E1S3_180833,22247.0,6048.0
E14_E1S3_180834,22250.0,6371.0
E14_E1S3_180835,22280.0,6571.0
E14_E1S3_180836,22246.0,6775.0
E14_E1S3_180839,22246.0,7812.0
E14_E1S3_180841,22231.0,6174.0
E14_E1S3_180842,22254.0,6456.0
E14_E1S3_180843,22253.0,6513.0
E14_E1S3_180844,22235.0,7299.0
E14_E1S3_180846,22259.0,5698.0
E14_E1S3_180847,22241.0,6970.0
E14_E1S3_180848,22248.0,7201.0
E14_E1S3_180849,22253.0,5901.0
E14_E1S3_180850,22253.0,7480.0
E14_E1S3_180851,22254.0,8035.0
E14_E1S3_180854,22256.0,5957.0
E14_E1S3_180855,22246.0,6019.0
E14_E1S3_180857,22250.0,7598.0
E14_E1S3_180858,22261.0,7457.0
E14_E1S3_180859,22253.0,6921.0
E14_E1S3_180860,22261.0,7916.0
E14_E1S3_180861,22255.0,5653.0
E14_E1S3_180862,22265.0,7011.0
E14_E1S3_180863,22263.0,8416.0
E14_E1S3_180865,22270.0,5843.0
E14_E1S3_180867,22255.0,6284.0
E14_E1S3_180868,22258.0,6358.0
E14_E1S3_180870,22256.0,6693.0
E14_E1S3_180871,22260.0,7377.0
E14_E1S3_180874,22260.0,5516.0
E14_E1S3_180875,22268.0,5747.0
E14_E1S3_180876,22280.0,6150.0
E14_E1S3_180877,22272.0,7736.0
E14_E1S3_180878,22271.0,8013.0
E14_E1S3_180879,22270.0,5444.0
E14_E1S3_180880,22245.0,6547.0
E14_E1S3_180881,22251.0,6849.0
E14_E1S3_180883,22259.0,6081.0
E14_E1S3_180885,22266.0,8380.0
E14_E1S3_180887,22273.0,7082.0
E14_E1S3_180888,22266.0,5810.0
E14_E1S3_180890,22270.0,7128.0
E14_E1S3_180891,22273.0,7572.0
E14_E1S3_180892,22267.0,7649.0
E14_E1S3_180893,22270.0,7762.0
E14_E1S3_180896,22258.0,7103.0
E14_E1S3_180897,22244.0,7274.0
E14_E1S3_180898,22267.0,7978.0
E14_E1S3_180900,22258.0,8254.0
E14_E1S3_180901,22273.0,5532.0
E14_E1S3_180902,22279.0,6497.0
E14_E1S3_180903,22278.0,6904.0
E14_E1S3_180904,22281.0,7888.0
E14_E1S3_180905,22260.0,6249.0
E14_E1S3_180907,22267.0,6409.0
E14_E1S3_180908,22276.0,6627.0
E14_E1S3_180909,22271.0,7636.0
E14_E1S3_180910,22265.0,5573.0
E14_E1S3_180912,22280.0,5888.0
E14_E1S3_180913,22269.0,6810.0
E14_E1S3_180914,22275.0,7253.0
E14_E1S3_180916,22273.0,6203.0
E14_E1S3_180917,22273.0,7338.0
E14_E1S3_180918,22275.0,7500.0
E14_E1S3_180919,22271.0,7693.0
E14_E1S3_180921,22273.0,6315.0
E14_E1S3_180922,22273.0,6870.0
E14_E1S3_180924,22273.0,5965.0
E14_E1S3_180925,22267.0,6391.0
E14_E1S3_180926,22275.0,6662.0
E14_E1S3_180927,22274.0,6716.0
E14_E1S3_180929,22273.0,5791.0
E14_E1S3_180930,22275.0,7438.0
E14_E1S3_180931,22275.0,8073.0
E14_E1S3_180934,22278.0,5639.0
E14_E1S3_180935,22276.0,5694.0
E14_E1S3_180936,22282.0,6054.0
E14_E1S3_180937,22275.0,6735.0
E14_E1S3_180938,22281.0,7297.0
E14_E1S3_180940,22275.0,6276.0
E14_E1S3_180941,22277.0,8208.0
E14_E1S3_180943,22282.0,6221.0
E14_E1S3_180944,22283.0,6446.0
E14_E1S3_180945,22280.0,5596.0
E14_E1S3_180946,22291.0,5673.0
E14_E1S3_180947,22275.0,5931.0
E14_E1S3_180948,22277.0,6025.0
E14_E1S3_180949,22276.0,6771.0
E14_E1S3_180950,22278.0,7170.0
E14_E1S3_180951,22275.0,7809.0
E14_E1S3_180952,22278.0,7840.0
E14_E1S3_180954,22289.0,5985.0
E14_E1S3_180955,22285.0,7515.0
E14_E1S3_180958,22277.0,7476.0
E14_E1S3_180959,22285.0,8231.0
E14_E1S3_180960,22272.0,6175.0
E14_E1S3_180961,22295.0,7564.0
E14_E1S3_180963,22282.0,5821.0
E14_E1S3_180964,22284.0,6831.0
E14_E1S3_180965,22288.0,7152.0
E14_E1S3_180966,22287.0,7216.0
E14_E1S3_180967,22274.0,7940.0
E14_E1S3_180969,22282.0,6887.0
E14_E1S3_180970,22263.0,7412.0
E14_E1S3_180972,22309.0,6420.0
E14_E1S3_180974,22289.0,7964.0
E14_E1S3_180976,22294.0,8365.0
E14_E1S3_180979,22295.0,6137.0
E14_E1S3_180980,22289.0,7114.0
E14_E1S3_180981,22291.0,7458.0
E14_E1S3_180982,22292.0,5513.0
E14_E1S3_180983,22294.0,5864.0
E14_E1S3_180984,22289.0,6523.0
E14_E1S3_180985,22288.0,7785.0
E14_E1S3_180986,22288.0,6071.0
E14_E1S3_180987,22300.0,7078.0
E14_E1S3_180988,22299.5,7388.5
E14_E1S3_180989,22294.0,7724.0
E14_E1S3_180990,22288.0,5166.0
E14_E1S3_180991,22289.0,6986.0
E14_E1S3_180992,22310.0,7242.0
E14_E1S3_180993,22289.0,8254.5
E14_E1S3_180995,22293.0,7583.0
E14_E1S3_180996,22293.0,5404.0
E14_E1S3_180997,22300.0,5575.0
E14_E1S3_180998,22293.0,5841.0
E14_E1S3_180999,22287.0,6944.0
E14_E1S3_181000,22297.0,7174.0
E14_E1S3_181001,22297.0,7347.0
E14_E1S3_181002,22292.5,5494.0
E14_E1S3_181003,22293.0,5713.0
E14_E1S3_181004,22301.0,6632.0
E14_E1S3_181005,22295.0,6795.0
E14_E1S3_181006,22301.0,7029.0
E14_E1S3_181007,22302.0,7202.0
E14_E1S3_181008,22313.0,7418.0
E14_E1S3_181011,22286.0,6754.0
E14_E1S3_181013,22318.0,5603.0
E14_E1S3_181015,22294.0,7864.5
E14_E1S3_181016,22307.0,5919.0
E14_E1S3_181020,22310.0,6838.0
E14_E1S3_181021,22301.0,7528.0
E14_E1S3_181022,22283.0,8048.0
E14_E1S3_181024,22292.0,7625.0
E14_E1S3_181025,22309.0,5457.0
E14_E1S3_181026,22294.0,5764.0
E14_E1S3_181027,22307.0,5893.0
E14_E1S3_181028,22305.0,6225.0
E14_E1S3_181029,22311.0,6486.0
E14_E1S3_181030,22301.0,6260.0
E14_E1S3_181031,22300.0,6309.0
E14_E1S3_181033,22309.0,5656.0
E14_E1S3_181035,22311.0,6360.0
E14_E1S3_181036,22304.0,6546.0
E14_E1S3_181037,22301.0,6723.0
E14_E1S3_181038,22308.0,7146.0
E14_E1S3_181039,22303.0,7278.0
E14_E1S3_181041,22305.0,7687.0
E14_E1S3_181042,22307.0,5818.0
E14_E1S3_181043,22306.0,7371.0
E14_E1S3_181046,22319.0,6014.0
E14_E1S3_181048,22305.0,7480.0
E14_E1S3_181049,22302.0,6684.0
E14_E1S3_181054,22314.0,6179.0
E14_E1S3_181056,22302.0,6595.0
E14_E1S3_181057,22307.0,6648.0
E14_E1S3_181058,22321.0,6610.0
E14_E1S3_181059,22315.0,6666.0
E14_E1S3_181061,22316.0,6915.0
E14_E1S3_181062,22306.0,7012.0
E14_E1S3_181065,22317.5,6148.0
E14_E1S3_181067,22313.0,6955.0
E14_E1S3_181068,22314.0,7052.0
E14_E1S3_181069,22316.0,5546.0
E14_E1S3_181070,22324.0,7129.0
E14_E1S3_181071,22319.0,5422.0
E14_E1S3_181073,22322.0,5212.0
E14_E1S3_181078,22318.0,7549.0
E14_E1S3_181079,22317.0,7829.0
E14_E1S3_181080,22320.0,5730.0
E14_E1S3_181081,22326.0,5922.0
E14_E1S3_181082,22326.0,6308.0
E14_E1S3_181083,22327.0,5827.0
E14_E1S3_181084,22318.0,7342.0
E14_E1S3_181085,22316.0,7794.0
E14_E1S3_181086,22311.0,7937.0
E14_E1S3_181088,22322.0,7591.0
E14_E1S3_181089,22321.0,8029.0
E14_E1S3_181091,22320.0,6850.0
E14_E1S3_181092,22330.0,6865.0
E14_E1S3_181093,22341.5,7405.0
E14_E1S3_181094,22305.0,7756.0
E14_E1S3_181095,22318.0,8321.0
E14_E1S3_181099,22328.0,7300.0
E14_E1S3_181100,22326.0,7627.0
E14_E1S3_181101,22327.0,5462.0
E14_E1S3_181102,22334.0,5647.0
E14_E1S3_181103,22313.0,6887.0
E14_E1S3_181107,22328.0,7169.0
E14_E1S3_181108,22345.0,7663.0
E14_E1S3_181109,22330.0,5299.0
E14_E1S3_181110,22332.0,6034.0
E14_E1S3_181112,22330.0,7910.0
E14_E1S3_181113,22337.0,8129.0
E14_E1S3_181114,22325.0,6194.0
E14_E1S3_181115,22338.0,6438.0
E14_E1S3_181116,22336.0,5784.0
E14_E1S3_181120,22325.0,7194.0
E14_E1S3_181121,22334.0,5481.0
E14_E1S3_181122,22334.0,6619.0
E14_E1S3_181123,22341.0,7697.0
E14_E1S3_181125,22331.0,6638.0
E14_E1S3_181126,22339.0,7154.0
E14_E1S3_181127,22335.0,8165.0
E14_E1S3_181128,22339.0,5999.0
E14_E1S3_181129,22338.0,6110.0
E14_E1S3_181130,22339.0,6402.0
E14_E1S3_181131,22333.0,6525.0
E14_E1S3_181132,22346.0,6765.0
E14_E1S3_181133,22332.0,7101.0
E14_E1S3_181134,22341.0,5619.0
E14_E1S3_181135,22337.0,6212.0
E14_E1S3_181136,22341.0,6655.0
E14_E1S3_181137,22337.0,6963.0
E14_E1S3_181138,22347.0,7253.0
E14_E1S3_181139,22339.0,5750.0
E14_E1S3_181141,22348.0,5904.0
E14_E1S3_181142,22338.0,6365.0
E14_E1S3_181143,22347.0,7523.0
E14_E1S3_181144,22347.0,6232.0
E14_E1S3_181145,22343.0,6316.0
E14_E1S3_181146,22336.0,7382.0
E14_E1S3_181147,22351.0,7461.0
E14_E1S3_181149,22347.0,7811.0
E14_E1S3_181151,22341.0,5341.0
E14_E1S3_181152,22354.0,6740.0
E14_E1S3_181153,22337.0,7044.0
E14_E1S3_181154,22341.0,7979.0
E14_E1S3_181155,22351.0,5679.0
E14_E1S3_181156,22349.0,6078.0
E14_E1S3_181158,22341.0,6419.0
E14_E1S3_181159,22349.0,6474.0
E14_E1S3_181160,22324.0,6987.0
E14_E1S3_181161,22335.0,7365.0
E14_E1S3_181162,22332.0,7882.0
E14_E1S3_181163,22344.0,5967.0
E14_E1S3_181165,22344.0,7780.0
E14_E1S3_181166,22344.0,6932.0
E14_E1S3_181167,22347.0,7273.0
E14_E1S3_181169,22352.0,6044.0
E14_E1S3_181171,22348.0,7719.0
E14_E1S3_181172,22347.0,8089.0
E14_E1S3_181174,22361.0,6903.0
E14_E1S3_181175,22342.0,5422.0
E14_E1S3_181177,22354.0,7092.0
E14_E1S3_181178,22358.0,6671.0
E14_E1S3_181179,22337.0,5244.0
E14_E1S3_181180,22355.0,5818.0
E14_E1S3_181182,22349.0,7178.0
E14_E1S3_181183,22376.0,7198.0
E14_E1S3_181184,22341.0,8271.0
E14_E1S3_181185,22352.0,6294.0
E14_E1S3_181186,22350.0,6846.0
E14_E1S3_181188,22345.0,7331.0
E14_E1S3_181189,22359.0,7145.0
E14_E1S3_181190,22350.0,8144.0
E14_E1S3_181191,22354.5,5786.0
E14_E1S3_181192,22342.0,7071.0
E14_E1S3_181193,22348.0,7548.0
E14_E1S3_181194,22354.0,7629.0
E14_E1S3_181195,22352.0,7932.0
E14_E1S3_181196,22358.0,6007.0
E14_E1S3_181198,22360.0,5612.0
E14_E1S3_181199,22360.0,7227.0
E14_E1S3_181200,22355.0,7312.0
E14_E1S3_181201,22353.0,7428.0
E14_E1S3_181202,22353.0,6452.0
E14_E1S3_181206,22349.0,7021.0
E14_E1S3_181207,22359.0,8114.0
E14_E1S3_181210,22366.0,5836.0
E14_E1S3_181211,22363.0,6513.0
E14_E1S3_181214,22363.0,6693.0
E14_E1S3_181217,22362.0,5729.0
E14_E1S3_181218,22358.0,6148.0
E14_E1S3_181219,22355.0,6395.0
E14_E1S3_181220,22355.0,6336.0
E14_E1S3_181221,22364.0,7578.0
E14_E1S3_181222,22360.0,7900.0
E14_E1S3_181223,22367.0,7370.0
E14_E1S3_181224,22369.0,6317.0
E14_E1S3_181225,22367.0,7109.0
E14_E1S3_181226,22372.0,7724.0
E14_E1S3_181227,22363.0,5547.0
E14_E1S3_181228,22362.0,5658.0
E14_E1S3_181229,22369.0,5698.0
E14_E1S3_181230,22369.0,5967.0
E14_E1S3_181231,22364.0,6569.0
E14_E1S3_181232,22367.0,6959.0
E14_E1S3_181233,22353.5,7125.0
E14_E1S3_181234,22357.0,7597.0
E14_E1S3_181235,22366.0,8221.0
E14_E1S3_181236,22363.0,6265.0
E14_E1S3_181239,22366.0,7001.0
E14_E1S3_181240,22371.0,7393.0
E14_E1S3_181241,22376.0,5931.0
E14_E1S3_181244,22376.0,6367.0
E14_E1S3_181246,22370.0,6780.0
E14_E1S3_181247,22377.0,7479.0
E14_E1S3_181250,22378.0,7867.0
E14_E1S3_181251,22369.0,7963.0
E14_E1S3_181252,22367.0,5399.5
E14_E1S3_181253,22373.0,6023.0
E14_E1S3_181254,22372.0,7674.0
E14_E1S3_181255,22352.0,7747.0
E14_E1S3_181256,22372.0,5324.0
E14_E1S3_181257,22385.0,6419.0
E14_E1S3_181258,22359.0,6614.0
E14_E1S3_181259,22374.0,7926.0
E14_E1S3_181261,22381.0,7285.0
E14_E1S3_181262,22373.0,5877.0
E14_E1S3_181263,22367.0,5348.0
E14_E1S3_181264,22377.0,6461.0
E14_E1S3_181265,22371.0,6112.0
E14_E1S3_181267,22380.0,7159.0
E14_E1S3_181268,22376.0,7816.0
E14_E1S3_181269,22381.0,6525.0
E14_E1S3_181270,22382.0,7511.0
E14_E1S3_181271,22383.0,5628.0
E14_E1S3_181272,22377.0,6353.0
E14_E1S3_181273,22379.0,6829.0
E14_E1S3_181274,22384.0,7084.0
E14_E1S3_181276,22382.0,7653.0
E14_E1S3_181278,22387.0,6057.0
E14_E1S3_181279,22382.0,6758.0
E14_E1S3_181280,22379.0,6722.0
E14_E1S3_181281,22389.0,7558.0
E14_E1S3_181282,22382.0,8169.5
E14_E1S3_181283,22387.0,6165.0
E14_E1S3_181284,22383.0,7427.0
E14_E1S3_181285,22386.0,5379.0
E14_E1S3_181288,22383.0,7692.0
E14_E1S3_181290,22383.0,6207.0
E14_E1S3_181291,22384.0,7037.0
E14_E1S3_181292,22391.0,7242.0
E14_E1S3_181293,22391.0,7634.0
E14_E1S3_181296,22395.0,6232.0
E14_E1S3_181297,22391.0,7315.0
E14_E1S3_181298,22379.0,5796.0
E14_E1S3_181299,22384.0,5900.0
E14_E1S3_181301,22388.0,6631.0
E14_E1S3_181302,22387.0,6891.0
E14_E1S3_181304,22392.0,5833.0
E14_E1S3_181305,22395.0,6508.0
E14_E1S3_181306,22383.0,6931.0
E14_E1S3_181307,22398.0,7397.0
E14_E1S3_181308,22393.0,7857.0
E14_E1S3_181311,22385.0,8126.0
E14_E1S3_181312,22403.0,6389.0
E14_E1S3_181313,22388.0,6983.0
E14_E1S3_181314,22388.0,7137.0
E14_E1S3_181315,22393.5,7218.0
E14_E1S3_181316,22394.0,8079.0
E14_E1S3_181317,22394.0,5684.0
E14_E1S3_181318,22389.0,5979.0
E14_E1S3_181322,22414.0,6667.0
E14_E1S3_181323,22392.0,6015.0
E14_E1S3_181324,22397.0,6652.0
E14_E1S3_181325,22389.0,7052.0
E14_E1S3_181326,22388.0,6297.0
E14_E1S3_181328,22396.0,7339.0
E14_E1S3_181330,22396.0,7881.0
E14_E1S3_181331,22403.0,5399.0
E14_E1S3_181332,22396.0,6348.0
E14_E1S3_181333,22395.0,7175.0
E14_E1S3_181334,22403.0,7503.0
E14_E1S3_181335,22402.0,5420.0
E14_E1S3_181336,22394.0,5916.0
E14_E1S3_181337,22401.0,6834.0
E14_E1S3_181338,22394.0,6867.0
E14_E1S3_181339,22403.0,7007.0
E14_E1S3_181341,22392.0,6585.0
E14_E1S3_181342,22400.0,6702.0
E14_E1S3_181343,22402.0,7794.0
E14_E1S3_181344,22409.0,7032.0
E14_E1S3_181345,22426.0,7267.0
E14_E1S3_181347,22409.0,6268.0
E14_E1S3_181348,22404.0,6959.0
E14_E1S3_181349,22403.0,7083.0
E14_E1S3_181350,22407.0,7441.0
E14_E1S3_181351,22404.0,5947.0
E14_E1S3_181352,22391.0,6803.0
E14_E1S3_181353,22405.0,5638.0
E14_E1S3_181354,22399.0,6085.0
E14_E1S3_181355,22405.0,6119.0
E14_E1S3_181356,22410.0,6934.0
E14_E1S3_181358,22405.0,7710.0
E14_E1S3_181359,22406.0,7665.0
E14_E1S3_181362,22404.0,5862.0
E14_E1S3_181363,22423.0,6328.0
E14_E1S3_181364,22398.0,7740.0
E14_E1S3_181365,22408.0,8098.0
E14_E1S3_181367,22405.0,5445.0
E14_E1S3_181368,22423.0,6049.0
E14_E1S3_181369,22416.0,6195.0
E14_E1S3_181370,22411.0,8059.0
E14_E1S3_181371,22414.0,5476.0
E14_E1S3_181376,22411.0,7482.0
E14_E1S3_181377,22429.0,6301.0
E14_E1S3_181380,22406.0,6759.0
E14_E1S3_181381,22416.0,7148.0
E14_E1S3_181383,22426.0,6600.0
E14_E1S3_181384,22420.0,7374.0
E14_E1S3_181386,22420.0,6879.0
E14_E1S3_181388,22424.0,7533.0
E14_E1S3_181390,22436.0,7322.0
E14_E1S3_181391,22422.0,7987.0
E14_E1S3_181392,22420.0,6505.0
E14_E1S3_181393,22428.0,5939.0
E14_E1S3_181394,22428.0,5976.0
E14_E1S3_181395,22415.0,7101.0
E14_E1S3_181398,22430.0,6133.0
E14_E1S3_181399,22423.0,6449.0
E14_E1S3_181400,22423.0,6829.0
E14_E1S3_181402,22428.0,5997.0
E14_E1S3_181403,22425.0,7580.0
E14_E1S3_181404,22421.0,7291.0
E14_E1S3_181405,22422.0,7421.0
E14_E1S3_181406,22438.0,7937.0
E14_E1S3_181408,22439.0,7391.0
E14_E1S3_181409,22424.0,5513.0
E14_E1S3_181410,22421.0,6411.0
E14_E1S3_181411,22426.0,7024.0
E14_E1S3_181413,22426.0,6985.0
E14_E1S3_181414,22430.0,7225.0
E14_E1S3_181415,22437.0,7960.0
E14_E1S3_181417,22425.0,6913.0
E14_E1S3_181419,22434.0,7453.0
E14_E1S3_181420,22431.0,6636.0
E14_E1S3_181422,22422.0,6366.0
E14_E1S3_181424,22437.0,7510.0
