Cell_ID,x,y
E16_E2S7_295587,29273.0,16873.0
E16_E2S7_295595,29273.0,16943.0
E16_E2S7_295596,29269.0,18285.0
E16_E2S7_295597,29280.0,18567.0
E16_E2S7_295598,29265.0,18630.0
E16_E2S7_295605,29270.0,16419.0
E16_E2S7_295606,29275.0,16712.0
E16_E2S7_295607,29269.0,17948.0
E16_E2S7_295608,29268.0,18074.0
E16_E2S7_295621,29272.0,16621.0
E16_E2S7_295622,29264.0,16826.0
E16_E2S7_295623,29272.0,16996.0
E16_E2S7_295630,29273.0,16642.0
E16_E2S7_295632,29270.0,16906.5
E16_E2S7_295633,29262.0,18607.0
E16_E2S7_295643,29272.0,18340.0
E16_E2S7_295654,29281.0,16439.0
E16_E2S7_295655,29267.0,18184.0
E16_E2S7_295660,29279.0,16493.0
E16_E2S7_295672,29276.0,16596.0
E16_E2S7_295673,29282.0,17910.0
E16_E2S7_295698,29278.0,16847.0
E16_E2S7_295699,29270.0,18265.0
E16_E2S7_295708,29279.0,16466.0
E16_E2S7_295709,29279.0,18164.0
E16_E2S7_295718,29283.0,17853.0
E16_E2S7_295719,29278.0,18489.0
E16_E2S7_295731,29284.0,16518.0
E16_E2S7_295732,29285.0,18126.0
E16_E2S7_295733,29283.0,18358.0
E16_E2S7_295739,29282.0,16740.0
E16_E2S7_295746,29285.0,18466.0
E16_E2S7_295752,29279.0,16807.0
E16_E2S7_295753,29296.0,18210.0
E16_E2S7_295754,29285.0,18250.0
E16_E2S7_295764,29281.0,16967.0
E16_E2S7_295766,29284.0,17980.0
E16_E2S7_295768,29291.0,18315.0
E16_E2S7_295776,29285.0,16390.0
E16_E2S7_295777,29290.0,16928.0
E16_E2S7_295778,29289.0,18231.0
E16_E2S7_295779,29287.0,18375.0
E16_E2S7_295780,29290.0,18520.0
E16_E2S7_295796,29290.0,16864.0
E16_E2S7_295797,29292.0,18083.0
E16_E2S7_295809,29284.0,17035.0
E16_E2S7_295846,29295.0,16827.0
E16_E2S7_295847,29289.0,18107.0
E16_E2S7_295856,29298.0,16616.0
E16_E2S7_295857,29290.0,17945.0
E16_E2S7_295859,29292.0,18053.0
E16_E2S7_295870,29318.0,16626.0
E16_E2S7_295871,29295.0,17874.0
E16_E2S7_295872,29295.0,17896.0
E16_E2S7_295873,29300.0,18343.0
E16_E2S7_295881,29299.0,16499.0
E16_E2S7_295882,29300.0,18265.0
E16_E2S7_295891,29296.0,16409.0
E16_E2S7_295892,29295.0,16584.0
E16_E2S7_295896,29301.0,16443.0
E16_E2S7_295897,29289.0,16547.0
E16_E2S7_295898,29306.0,16699.0
E16_E2S7_295909,29302.0,17983.0
E16_E2S7_295915,29296.0,16887.0
E16_E2S7_295916,29302.0,16953.0
E16_E2S7_295924,29304.0,18135.0
E16_E2S7_295925,29310.0,18226.0
E16_E2S7_295933,29303.0,18495.0
E16_E2S7_295939,29305.0,16990.0
E16_E2S7_295940,29300.0,17016.0
E16_E2S7_295941,29304.0,18181.0
E16_E2S7_295953,29304.0,17965.0
E16_E2S7_295959,29308.0,16369.0
E16_E2S7_295960,29309.0,16664.0
E16_E2S7_295972,29307.0,16568.0
E16_E2S7_295984,29313.0,16514.0
E16_E2S7_295985,29313.0,16741.0
E16_E2S7_295986,29315.0,16806.0
E16_E2S7_296002,29308.0,16471.0
E16_E2S7_296003,29312.0,16823.0
E16_E2S7_296004,29308.0,16852.0
E16_E2S7_296005,29317.0,17848.0
E16_E2S7_296006,29312.0,18066.0
E16_E2S7_296007,29311.0,18290.0
E16_E2S7_296012,29319.0,18274.0
E16_E2S7_296022,29310.0,18256.0
E16_E2S7_296029,29316.0,18325.0
E16_E2S7_296038,29313.0,18097.0
E16_E2S7_296039,29318.0,18576.0
E16_E2S7_296045,29314.0,16915.0
E16_E2S7_296046,29322.0,18364.0
E16_E2S7_296047,29316.0,18432.0
E16_E2S7_296062,29319.0,16592.0
E16_E2S7_296073,29322.0,18037.0
E16_E2S7_296086,29312.0,17914.0
E16_E2S7_296087,29321.0,18508.0
E16_E2S7_296088,29321.0,18608.0
E16_E2S7_296101,29326.0,16712.5
E16_E2S7_296102,29320.0,17963.0
E16_E2S7_296111,29324.0,16781.0
E16_E2S7_296112,29322.0,18467.0
E16_E2S7_296117,29323.0,16763.0
E16_E2S7_296118,29324.0,16967.0
E16_E2S7_296127,29319.0,16543.0
E16_E2S7_296128,29331.0,17055.0
E16_E2S7_296143,29318.0,18120.0
E16_E2S7_296153,29325.5,17013.0
E16_E2S7_296164,29335.0,16633.0
E16_E2S7_296169,29325.0,16877.0
E16_E2S7_296170,29326.0,17949.0
E16_E2S7_296174,29331.0,16667.0
E16_E2S7_296176,29326.0,18140.0
E16_E2S7_296186,29328.0,18639.0
E16_E2S7_296194,29333.0,16850.0
E16_E2S7_296195,29331.0,16950.0
E16_E2S7_296196,29328.0,18245.0
E16_E2S7_296203,29339.0,16601.0
E16_E2S7_296204,29343.0,16825.5
E16_E2S7_296217,29324.0,16437.0
E16_E2S7_296218,29336.0,16739.0
E16_E2S7_296230,29330.0,18166.0
E16_E2S7_296231,29330.0,18208.0
E16_E2S7_296232,29338.0,18333.0
E16_E2S7_296256,29330.0,16373.0
E16_E2S7_296257,29340.0,16719.0
E16_E2S7_296258,29348.0,16806.0
E16_E2S7_296268,29340.0,16468.0
E16_E2S7_296283,29337.0,16688.0
E16_E2S7_296284,29339.0,18093.0
E16_E2S7_296298,29344.0,18051.0
E16_E2S7_296307,29338.0,18182.0
E16_E2S7_296320,29350.0,18254.0
E16_E2S7_296321,29342.0,18511.0
E16_E2S7_296334,29344.0,18294.0
E16_E2S7_296335,29345.0,18406.0
E16_E2S7_296357,29346.0,16571.0
E16_E2S7_296358,29347.0,16930.0
E16_E2S7_296369,29348.0,16643.0
E16_E2S7_296373,29350.0,17069.0
E16_E2S7_296380,29353.0,18385.0
E16_E2S7_296389,29350.0,16959.0
E16_E2S7_296390,29342.0,17037.0
E16_E2S7_296406,29354.0,16731.0
E16_E2S7_296407,29355.0,18161.0
E16_E2S7_296408,29362.0,18233.0
E16_E2S7_296422,29355.0,16659.0
E16_E2S7_296435,29359.0,16708.0
E16_E2S7_296449,29355.0,16488.0
E16_E2S7_296450,29350.0,18364.0
E16_E2S7_296477,29362.0,16612.0
E16_E2S7_296479,29363.0,18454.0
E16_E2S7_296487,29356.0,16785.0
E16_E2S7_296488,29353.0,18027.0
E16_E2S7_296493,29359.5,16365.0
E16_E2S7_296494,29357.0,18078.0
E16_E2S7_296495,29364.0,18138.0
E16_E2S7_296519,29361.0,18192.5
E16_E2S7_296520,29366.0,18412.0
E16_E2S7_296533,29361.0,16879.0
E16_E2S7_296539,29369.0,16540.0
E16_E2S7_296548,29365.0,18047.0
E16_E2S7_296578,29366.0,18219.0
E16_E2S7_296594,29369.0,18640.0
E16_E2S7_296603,29370.0,16915.0
E16_E2S7_296612,29365.0,16754.0
E16_E2S7_296613,29370.0,16835.0
E16_E2S7_296614,29367.0,18104.0
E16_E2S7_296615,29367.5,18315.0
E16_E2S7_296628,29374.0,16802.0
E16_E2S7_296629,29380.0,18276.0
E16_E2S7_296636,29374.0,18619.0
E16_E2S7_296646,29373.0,18332.0
E16_E2S7_296657,29380.0,18029.0
E16_E2S7_296667,29381.0,18544.0
E16_E2S7_296677,29379.0,16567.0
E16_E2S7_296678,29382.0,18070.0
E16_E2S7_296697,29384.0,18581.0
E16_E2S7_296712,29381.0,16594.0
E16_E2S7_296713,29387.0,18477.0
E16_E2S7_296720,29381.0,16642.0
E16_E2S7_296730,29387.0,18144.0
E16_E2S7_296738,29385.0,16858.0
E16_E2S7_296739,29389.0,18182.0
E16_E2S7_296745,29391.0,16782.0
E16_E2S7_296746,29387.0,16893.0
E16_E2S7_296755,29398.0,18126.0
E16_E2S7_296774,29390.0,18329.0
E16_E2S7_296783,29386.0,18355.0
E16_E2S7_296792,29398.0,18047.0
E16_E2S7_296800,29397.0,18027.0
E16_E2S7_296801,29397.0,18220.0
E16_E2S7_296809,29394.0,18165.0
E16_E2S7_296810,29395.0,18302.0
E16_E2S7_296822,29401.0,16876.0
E16_E2S7_296823,29393.0,18250.0
E16_E2S7_296824,29401.0,18529.0
E16_E2S7_296839,29399.0,16840.0
E16_E2S7_296840,29393.0,18385.0
E16_E2S7_296854,29399.0,18431.0
E16_E2S7_296860,29387.0,18206.0
E16_E2S7_296883,29403.0,18140.0
E16_E2S7_296884,29399.0,18236.0
E16_E2S7_296904,29401.0,18071.0
E16_E2S7_296905,29395.0,18108.0
E16_E2S7_296915,29404.0,18090.0
E16_E2S7_296957,29399.0,18596.0
E16_E2S7_296971,29409.0,18563.0
E16_E2S7_296978,29403.0,16812.0
E16_E2S7_296992,29415.0,18445.0
E16_E2S7_297004,29416.0,18354.0
E16_E2S7_297021,29413.0,16863.0
E16_E2S7_297034,29417.0,16795.0
E16_E2S7_297035,29422.0,18182.0
E16_E2S7_297036,29418.0,18298.0
E16_E2S7_297038,29415.0,18544.0
E16_E2S7_297047,29426.0,18226.0
E16_E2S7_297048,29415.0,18256.0
E16_E2S7_297049,29427.0,18281.5
E16_E2S7_297072,29418.0,18028.5
E16_E2S7_297073,29420.0,18130.0
E16_E2S7_297074,29422.0,18323.0
E16_E2S7_297084,29422.0,16832.0
E16_E2S7_297085,29420.0,18425.0
E16_E2S7_297091,29422.0,18061.0
E16_E2S7_297132,29429.0,18160.0
E16_E2S7_297137,29432.0,18205.0
E16_E2S7_297149,29433.0,18097.0
E16_E2S7_297181,29437.0,18036.0
E16_E2S7_297188,29435.0,18355.0
E16_E2S7_297211,29437.0,18484.0
E16_E2S7_297222,29436.0,16769.0
E16_E2S7_297278,29443.0,18294.0
E16_E2S7_297279,29459.0,18307.0
E16_E2S7_297280,29443.0,18525.0
E16_E2S7_297285,29442.0,18552.0
E16_E2S7_297302,29442.0,16846.0
E16_E2S7_297310,29451.0,18603.0
E16_E2S7_297323,29449.0,18386.0
E16_E2S7_297324,29447.0,18461.0
E16_E2S7_297341,29444.0,18131.0
E16_E2S7_297342,29450.0,18181.0
E16_E2S7_297354,29450.0,18153.0
E16_E2S7_297382,29454.0,18261.0
E16_E2S7_297393,29454.0,18054.0
E16_E2S7_297405,29455.0,18425.0
E16_E2S7_297428,29460.0,18329.0
E16_E2S7_297468,29461.0,18290.0
E16_E2S7_297474,29445.0,18243.0
E16_E2S7_297481,29465.0,18104.0
E16_E2S7_297506,29465.0,18147.5
E16_E2S7_297514,29462.0,18203.0
E16_E2S7_297526,29473.0,18011.0
E16_E2S7_297527,29475.0,18271.0
E16_E2S7_297528,29466.0,18360.0
E16_E2S7_297540,29470.0,18379.0
E16_E2S7_297564,29476.0,18495.0
E16_E2S7_297591,29475.0,18060.0
E16_E2S7_297592,29472.0,18456.0
E16_E2S7_297603,29476.0,18242.0
E16_E2S7_297620,29477.0,18332.0
E16_E2S7_297635,29481.0,18184.0
E16_E2S7_297647,29490.0,17986.0
E16_E2S7_297648,29481.0,18120.0
E16_E2S7_297649,29480.0,18316.5
E16_E2S7_297683,29485.0,18164.0
E16_E2S7_297693,29489.0,18287.0
E16_E2S7_297734,29466.0,18031.0
E16_E2S7_297735,29491.0,18270.0
E16_E2S7_297762,29499.0,17966.0
E16_E2S7_297788,29499.0,18085.0
E16_E2S7_297789,29498.0,18301.0
E16_E2S7_297790,29497.0,18543.0
E16_E2S7_297809,29493.0,18627.0
E16_E2S7_297826,29514.0,18238.0
E16_E2S7_297831,29500.0,18212.0
E16_E2S7_297832,29497.0,18348.0
E16_E2S7_297853,29501.0,18001.0
E16_E2S7_297861,29503.0,18585.0
E16_E2S7_297899,29507.0,17838.0
E16_E2S7_297921,29512.0,18113.0
E16_E2S7_297922,29513.0,18269.0
E16_E2S7_297936,29518.0,18027.0
E16_E2S7_297937,29507.0,18322.0
E16_E2S7_297938,29507.0,18453.0
E16_E2S7_297947,29516.0,18155.0
E16_E2S7_297948,29512.0,18189.0
E16_E2S7_297964,29516.0,18049.0
E16_E2S7_297965,29516.0,18404.0
E16_E2S7_297974,29514.0,18433.0
E16_E2S7_297989,29517.0,17980.0
E16_E2S7_297990,29517.0,18065.0
E16_E2S7_297991,29519.0,18357.0
E16_E2S7_298091,29533.0,17998.0
E16_E2S7_298100,29534.0,18457.0
E16_E2S7_298108,29530.0,18630.0
E16_E2S7_298116,29529.0,18214.0
E16_E2S7_298117,29536.0,18341.0
E16_E2S7_298131,29531.0,18236.0
E16_E2S7_298132,29531.0,18304.0
E16_E2S7_298144,29539.0,18251.0
E16_E2S7_298183,29538.0,18289.0
E16_E2S7_298201,29535.0,18149.0
E16_E2S7_298217,29539.0,18271.0
E16_E2S7_298239,29540.0,18024.0
E16_E2S7_298240,29543.0,18119.0
E16_E2S7_298248,29539.0,18084.0
E16_E2S7_298249,29546.0,18194.0
E16_E2S7_298262,29549.0,18523.0
E16_E2S7_298272,29545.0,18215.0
E16_E2S7_298285,29548.0,18381.0
E16_E2S7_298313,29549.0,18581.0
E16_E2S7_298351,29552.0,18238.0
E16_E2S7_298365,29557.0,18099.0
E16_E2S7_298366,29561.0,18260.0
E16_E2S7_298377,29558.0,18120.0
E16_E2S7_298384,29557.0,18402.0
E16_E2S7_298411,29551.0,18176.0
E16_E2S7_298426,29571.0,18055.0
E16_E2S7_298450,29562.0,17996.0
E16_E2S7_298451,29562.0,18324.0
E16_E2S7_298452,29566.0,18458.0
E16_E2S7_298453,29563.0,18473.0
E16_E2S7_298466,29557.0,18025.0
E16_E2S7_298477,29570.0,18295.0
E16_E2S7_298489,29559.0,18147.0
E16_E2S7_298496,29574.0,18209.5
E16_E2S7_298507,29569.0,18639.0
E16_E2S7_298523,29573.0,18600.0
E16_E2S7_298539,29570.0,18115.0
E16_E2S7_298543,29574.0,17977.0
E16_E2S7_298553,29576.0,18071.0
E16_E2S7_298563,29577.0,18091.0
E16_E2S7_298564,29571.0,18370.0
E16_E2S7_298565,29579.0,18430.0
E16_E2S7_298569,29574.0,18575.0
E16_E2S7_298604,29592.0,18244.0
E16_E2S7_298628,29579.0,18009.0
E16_E2S7_298629,29577.0,18557.0
E16_E2S7_298643,29582.0,18179.0
E16_E2S7_298644,29584.0,18226.0
E16_E2S7_298653,29582.0,18388.0
E16_E2S7_298657,29585.0,18269.0
E16_E2S7_298671,29581.0,18129.0
E16_E2S7_298672,29581.0,18524.0
E16_E2S7_298678,29588.0,18148.0
E16_E2S7_298703,29586.0,18295.0
E16_E2S7_298713,29587.0,18333.0
E16_E2S7_298721,29589.0,18478.0
E16_E2S7_298738,29590.0,18076.0
E16_E2S7_298742,29589.0,18103.0
E16_E2S7_298743,29589.0,18311.0
E16_E2S7_298806,29594.0,18358.0
E16_E2S7_298819,29603.0,18032.0
E16_E2S7_298820,29599.0,18589.0
E16_E2S7_298864,29598.0,17991.0
E16_E2S7_298875,29603.0,18396.0
E16_E2S7_298881,29603.0,18426.0
E16_E2S7_298916,29603.0,18288.0
E16_E2S7_298917,29608.0,18330.0
E16_E2S7_298930,29605.0,18127.0
E16_E2S7_298931,29613.0,18376.0
E16_E2S7_298965,29615.0,18254.0
E16_E2S7_298975,29612.0,18098.0
E16_E2S7_298976,29617.0,18568.0
E16_E2S7_298988,29613.0,18059.0
E16_E2S7_298989,29613.0,18211.0
E16_E2S7_299014,29624.0,18525.0
E16_E2S7_299019,29621.0,18109.0
E16_E2S7_299031,29622.0,18145.0
E16_E2S7_299039,29629.0,18224.0
E16_E2S7_299049,29623.0,18618.0
E16_E2S7_299057,29629.0,18444.0
E16_E2S7_299089,29625.0,17979.0
E16_E2S7_299114,29633.0,18283.0
E16_E2S7_299144,29636.0,17995.0
E16_E2S7_299145,29631.0,18353.0
E16_E2S7_299158,29625.0,18034.0
E16_E2S7_299159,29635.0,18194.0
E16_E2S7_299173,29639.0,18465.0
E16_E2S7_299211,29640.0,18104.0
E16_E2S7_299212,29640.0,18252.5
E16_E2S7_299213,29642.0,18313.0
E16_E2S7_299223,29640.0,18072.0
E16_E2S7_299240,29641.0,18163.0
E16_E2S7_299259,29647.0,18129.0
E16_E2S7_299271,29646.0,18376.0
E16_E2S7_299287,29650.0,17961.0
E16_E2S7_299300,29655.0,18561.0
E16_E2S7_299326,29647.0,18232.0
E16_E2S7_299347,29648.5,18016.0
E16_E2S7_299358,29658.0,18485.0
E16_E2S7_299386,29658.0,18094.0
E16_E2S7_299392,29667.0,18045.0
E16_E2S7_299393,29660.0,18200.0
E16_E2S7_299394,29662.0,18596.0
E16_E2S7_299403,29656.0,17979.0
E16_E2S7_299404,29661.0,18297.0
E16_E2S7_299439,29665.0,18029.0
E16_E2S7_299440,29664.0,18616.0
E16_E2S7_299450,29661.0,18335.0
E16_E2S7_299479,29665.0,17942.0
E16_E2S7_299480,29671.0,17997.0
E16_E2S7_299481,29669.0,18385.0
E16_E2S7_299491,29671.0,18428.0
E16_E2S7_299498,29665.0,18177.0
E16_E2S7_299514,29674.0,18266.0
E16_E2S7_299515,29674.0,18448.0
E16_E2S7_299548,29680.0,18195.0
E16_E2S7_299553,29675.0,18131.0
E16_E2S7_299562,29675.0,18097.0
E16_E2S7_299563,29675.0,18236.0
E16_E2S7_299566,29681.0,18352.0
E16_E2S7_299576,29676.0,17977.0
E16_E2S7_299578,29676.0,18514.0
E16_E2S7_299610,29676.0,18151.0
E16_E2S7_299611,29676.0,18218.0
E16_E2S7_299612,29682.0,18589.0
E16_E2S7_299625,29683.0,18303.0
E16_E2S7_299630,29682.0,18372.0
E16_E2S7_299656,29685.0,17959.0
E16_E2S7_299662,29688.0,18549.0
E16_E2S7_299697,29690.0,18428.0
E16_E2S7_299703,29694.0,18165.0
E16_E2S7_299715,29694.0,18280.0
E16_E2S7_299728,29690.0,17933.0
E16_E2S7_299757,29697.0,18051.0
E16_E2S7_299759,29689.0,18181.0
E16_E2S7_299760,29696.0,18246.0
E16_E2S7_299783,29696.0,18011.0
E16_E2S7_299808,29698.0,18212.0
E16_E2S7_299823,29703.0,17956.0
E16_E2S7_299842,29705.0,18073.0
E16_E2S7_299843,29701.0,18140.0
E16_E2S7_299855,29706.0,18381.0
E16_E2S7_299856,29708.0,18446.0
E16_E2S7_299876,29715.0,18152.0
E16_E2S7_299884,29709.0,18334.0
E16_E2S7_299901,29713.0,17989.0
E16_E2S7_299926,29714.0,18183.0
E16_E2S7_299933,29719.0,17945.0
E16_E2S7_299934,29712.0,18237.0
E16_E2S7_299935,29716.0,18566.0
E16_E2S7_299941,29713.0,18291.0
E16_E2S7_299963,29716.0,18029.0
E16_E2S7_299964,29710.0,18363.0
E16_E2S7_299982,29719.0,18261.0
E16_E2S7_300019,29721.0,18045.0
E16_E2S7_300058,29737.0,18014.0
E16_E2S7_300069,29727.0,18094.0
E16_E2S7_300070,29724.0,18215.0
E16_E2S7_300091,29726.0,18345.0
E16_E2S7_300099,29729.0,18128.0
E16_E2S7_300100,29740.0,18315.0
E16_E2S7_300107,29732.0,18534.0
E16_E2S7_300120,29735.0,17977.0
E16_E2S7_300121,29729.0,17996.0
E16_E2S7_300142,29734.0,18442.0
E16_E2S7_300156,29735.0,18188.0
E16_E2S7_300186,29739.0,18575.0
E16_E2S7_300189,29734.0,18164.0
E16_E2S7_300190,29741.0,18424.0
E16_E2S7_300207,29742.0,18204.0
E16_E2S7_300218,29746.0,18058.0
E16_E2S7_300225,29743.0,18258.0
E16_E2S7_300237,29743.0,17963.0
E16_E2S7_300261,29745.0,18277.0
E16_E2S7_300275,29739.0,18387.0
E16_E2S7_300316,29752.0,17942.0
E16_E2S7_300333,29754.0,18535.0
E16_E2S7_300339,29757.0,18499.0
E16_E2S7_300347,29756.0,18299.5
E16_E2S7_300348,29758.0,18360.0
E16_E2S7_300370,29757.0,18022.0
E16_E2S7_300382,29762.0,18152.0
E16_E2S7_300390,29765.0,18107.0
E16_E2S7_300399,29763.0,18190.0
E16_E2S7_300407,29752.0,18237.0
E16_E2S7_300421,29759.0,17967.0
E16_E2S7_300428,29762.0,18079.0
E16_E2S7_300434,29760.0,17988.0
E16_E2S7_300435,29766.0,18047.0
E16_E2S7_300436,29761.0,18174.0
E16_E2S7_300437,29763.0,18215.0
E16_E2S7_300448,29767.0,18572.0
E16_E2S7_300487,29767.0,18321.0
E16_E2S7_300508,29769.0,18279.0
E16_E2S7_300528,29770.0,18433.0
E16_E2S7_300558,29779.0,18135.0
E16_E2S7_300560,29775.0,18650.0
E16_E2S7_300572,29776.0,18499.0
E16_E2S7_300592,29776.0,18353.0
E16_E2S7_300601,29786.0,18219.0
E16_E2S7_300602,29779.0,18381.0
E16_E2S7_300611,29785.0,18176.0
E16_E2S7_300621,29780.0,18035.0
E16_E2S7_300622,29782.0,18199.0
E16_E2S7_300651,29803.0,17950.0
E16_E2S7_300652,29774.0,18248.0
E16_E2S7_300659,29784.0,17923.0
E16_E2S7_300660,29786.0,18262.5
E16_E2S7_300674,29788.0,17944.0
E16_E2S7_300675,29795.0,18278.0
E16_E2S7_300696,29787.0,17989.0
E16_E2S7_300697,29786.0,18159.0
E16_E2S7_300704,29800.0,17900.0
E16_E2S7_300716,29796.0,18072.0
E16_E2S7_300729,29792.0,18106.0
E16_E2S7_300730,29795.0,18483.0
E16_E2S7_300731,29791.0,18538.0
E16_E2S7_300748,29804.0,18336.0
E16_E2S7_300749,29794.0,18360.0
E16_E2S7_300750,29793.0,18461.0
E16_E2S7_300779,29789.0,18008.0
E16_E2S7_300788,29800.0,18138.0
E16_E2S7_300807,29807.0,18049.0
E16_E2S7_300823,29801.0,18564.0
E16_E2S7_300865,29809.0,18248.0
E16_E2S7_300889,29804.0,18598.0
E16_E2S7_300906,29819.0,18087.0
E16_E2S7_300907,29810.0,18272.0
E16_E2S7_300908,29802.0,18302.0
E16_E2S7_300933,29809.0,18124.0
E16_E2S7_300934,29807.0,18186.0
E16_E2S7_300966,29818.0,18003.0
E16_E2S7_300967,29816.0,18543.0
E16_E2S7_300988,29815.0,17979.0
E16_E2S7_300997,29820.0,18226.0
E16_E2S7_301002,29819.0,18348.0
E16_E2S7_301032,29819.0,18652.0
E16_E2S7_301037,29825.0,17951.0
E16_E2S7_301057,29827.0,18495.0
E16_E2S7_301058,29833.0,18582.0
E16_E2S7_301080,29827.0,18266.0
E16_E2S7_301081,29827.0,18516.0
E16_E2S7_301115,29835.0,18016.0
E16_E2S7_301116,29827.0,18135.0
E16_E2S7_301129,29829.0,17912.0
E16_E2S7_301130,29834.0,18199.0
E16_E2S7_301131,29836.0,18296.0
E16_E2S7_301145,29834.0,18550.0
E16_E2S7_301159,29837.0,17883.0
E16_E2S7_301160,29834.0,18077.0
E16_E2S7_301161,29832.0,18321.0
E16_E2S7_301182,29838.0,17987.0
E16_E2S7_301192,29835.0,18106.0
E16_E2S7_301193,29838.0,18153.0
E16_E2S7_301204,29842.0,18221.0
E16_E2S7_301220,29844.0,17948.0
E16_E2S7_301241,29839.0,18053.0
E16_E2S7_301252,29844.0,18398.0
E16_E2S7_301264,29844.0,18167.0
E16_E2S7_301288,29856.0,18246.0
E16_E2S7_301295,29843.0,17962.0
E16_E2S7_301314,29855.0,17918.0
E16_E2S7_301315,29847.0,18015.0
E16_E2S7_301335,29853.0,18065.0
E16_E2S7_301336,29857.0,18307.0
E16_E2S7_301351,29861.0,18104.0
E16_E2S7_301358,29858.0,18275.0
E16_E2S7_301366,29860.0,18507.0
E16_E2S7_301380,29867.0,17995.0
E16_E2S7_301388,29861.0,18031.0
E16_E2S7_301389,29859.0,18481.0
E16_E2S7_301395,29858.0,18128.0
E16_E2S7_301415,29861.0,18179.0
E16_E2S7_301416,29858.0,18233.0
E16_E2S7_301439,29860.0,17864.0
E16_E2S7_301488,29867.0,17889.0
E16_E2S7_301489,29864.0,18201.0
E16_E2S7_301502,29872.0,17964.0
E16_E2S7_301529,29873.0,17945.0
E16_E2S7_301556,29885.0,18127.0
E16_E2S7_301557,29871.0,18633.0
E16_E2S7_301565,29873.0,18442.0
E16_E2S7_301578,29874.0,18077.0
E16_E2S7_301586,29880.0,18294.0
E16_E2S7_301587,29874.0,18324.0
E16_E2S7_301588,29875.0,18473.0
E16_E2S7_301611,29887.0,17871.0
E16_E2S7_301631,29886.0,17981.0
E16_E2S7_301646,29882.0,18262.0
E16_E2S7_301664,29887.0,18007.0
E16_E2S7_301665,29888.0,18148.0
E16_E2S7_301666,29885.0,18378.0
E16_E2S7_301667,29883.0,18519.0
E16_E2S7_301677,29887.0,17923.0
E16_E2S7_301678,29890.0,18193.0
E16_E2S7_301706,29883.0,18048.0
E16_E2S7_301717,29890.0,18109.0
E16_E2S7_301777,29903.0,17953.0
E16_E2S7_301778,29895.0,18239.0
E16_E2S7_301779,29895.0,18568.0
E16_E2S7_301800,29904.0,18543.0
E16_E2S7_301808,29905.0,18090.0
E16_E2S7_301827,29904.0,17986.0
E16_E2S7_301833,29906.0,17860.0
E16_E2S7_301834,29908.0,18074.0
E16_E2S7_301845,29906.0,18041.0
E16_E2S7_301846,29903.0,18286.0
E16_E2S7_301847,29905.0,18460.0
E16_E2S7_301871,29908.0,18166.0
E16_E2S7_301872,29907.0,18362.0
E16_E2S7_301892,29902.0,17902.0
E16_E2S7_301893,29906.0,18211.0
E16_E2S7_301900,29909.0,18105.0
E16_E2S7_301910,29918.0,18150.0
E16_E2S7_301931,29906.0,18003.0
E16_E2S7_301939,29913.0,18121.0
E16_E2S7_301940,29910.0,18377.0
E16_E2S7_301946,29911.0,18259.0
E16_E2S7_301972,29915.0,18492.0
E16_E2S7_301975,29918.0,17975.0
E16_E2S7_302033,29926.0,18290.0
E16_E2S7_302048,29925.0,18204.0
E16_E2S7_302060,29932.0,18520.0
E16_E2S7_302070,29922.0,18038.0
E16_E2S7_302108,29929.0,17880.0
E16_E2S7_302109,29925.0,18094.0
E16_E2S7_302120,29923.0,18011.0
E16_E2S7_302121,29930.0,18117.0
E16_E2S7_302122,29932.0,18441.0
E16_E2S7_302130,29932.0,18064.0
E16_E2S7_302131,29929.0,18176.0
E16_E2S7_302163,29938.0,17978.0
E16_E2S7_302193,29936.0,18458.0
E16_E2S7_302206,29935.0,17953.0
E16_E2S7_302207,29942.0,18026.0
E16_E2S7_302215,29934.0,17834.0
E16_E2S7_302216,29940.0,18204.0
E16_E2S7_302226,29927.0,17922.0
E16_E2S7_302227,29942.0,18043.0
E16_E2S7_302263,29941.0,18491.0
E16_E2S7_302264,29941.0,18544.0
E16_E2S7_302277,29942.0,18282.0
E16_E2S7_302289,29942.0,17999.0
E16_E2S7_302290,29944.0,18226.0
E16_E2S7_302313,29948.5,17936.0
E16_E2S7_302325,29940.0,17873.0
E16_E2S7_302331,29948.0,18132.0
E16_E2S7_302338,29953.0,18110.0
E16_E2S7_302339,29941.0,18250.0
E16_E2S7_302347,29956.0,17866.0
E16_E2S7_302348,29950.0,18418.0
E16_E2S7_302361,29953.0,18065.0
E16_E2S7_302383,29960.0,17954.0
E16_E2S7_302392,29955.0,18466.0
E16_E2S7_302405,29960.0,17918.0
E16_E2S7_302406,29961.0,18514.0
E16_E2S7_302429,29955.0,18084.0
E16_E2S7_302439,29970.5,17844.0
E16_E2S7_302448,29963.0,18046.0
E16_E2S7_302449,29960.0,18175.0
E16_E2S7_302458,29969.0,18026.0
E16_E2S7_302489,29961.0,18214.0
E16_E2S7_302490,29963.0,18286.0
E16_E2S7_302499,29966.5,18324.0
E16_E2S7_302509,29969.0,18145.0
E16_E2S7_302519,29970.0,17868.0
E16_E2S7_302529,29969.0,17814.0
E16_E2S7_302536,29973.0,18580.0
E16_E2S7_302547,29982.0,18630.0
E16_E2S7_302564,29970.0,18008.0
E16_E2S7_302565,29971.0,18125.0
E16_E2S7_302566,29975.0,18160.0
E16_E2S7_302573,29976.0,17794.0
E16_E2S7_302574,29972.0,17898.0
