Cell_ID,x,y
E12_E1S3_116338,18690.0,18372.0
E12_E1S3_116341,18689.0,18026.0
E12_E1S3_116350,18704.0,18005.0
E12_E1S3_116351,18697.0,18096.0
E12_E1S3_116352,18693.0,18128.0
E12_E1S3_116355,18700.0,18156.0
E12_E1S3_116356,18702.0,18347.0
E12_E1S3_116360,18701.0,18217.0
E12_E1S3_116362,18700.0,17981.0
E12_E1S3_116363,18697.0,18052.0
E12_E1S3_116378,18704.0,17936.0
E12_E1S3_116379,18705.0,18248.0
E12_E1S3_116380,18704.0,18285.0
E12_E1S3_116381,18703.0,18180.0
E12_E1S3_116382,18714.0,17903.0
E12_E1S3_116383,18708.0,17959.0
E12_E1S3_116384,18705.0,18433.0
E12_E1S3_116385,18707.0,17815.0
E12_E1S3_116387,18730.0,18028.0
E12_E1S3_116394,18715.0,18099.0
E12_E1S3_116398,18722.0,18296.0
E12_E1S3_116399,18717.0,18318.0
E12_E1S3_116404,18717.0,18141.0
E12_E1S3_116408,18712.0,17865.0
E12_E1S3_116409,18715.0,18077.0
E12_E1S3_116414,18706.0,17798.0
E12_E1S3_116415,18732.0,18123.0
E12_E1S3_116420,18727.0,18232.0
E12_E1S3_116421,18710.0,18397.0
E12_E1S3_116425,18733.0,18061.0
E12_E1S3_116426,18723.0,18165.0
E12_E1S3_116430,18725.0,17953.0
E12_E1S3_116433,18725.0,18351.5
E12_E1S3_116438,18734.0,17978.0
E12_E1S3_116441,18729.0,18002.0
E12_E1S3_116446,18734.0,17782.0
E12_E1S3_116447,18731.0,17839.0
E12_E1S3_116456,18738.0,17881.0
E12_E1S3_116458,18732.0,18187.0
E12_E1S3_116461,18737.0,18104.0
E12_E1S3_116464,18739.0,18319.0
E12_E1S3_116469,18752.0,16615.0
E12_E1S3_116473,18741.0,18086.0
E12_E1S3_116474,18752.0,18392.0
E12_E1S3_116480,18759.0,17813.0
E12_E1S3_116481,18742.0,17908.0
E12_E1S3_116482,18745.0,17966.0
E12_E1S3_116483,18740.0,18354.0
E12_E1S3_116488,18736.0,17939.0
E12_E1S3_116489,18737.5,18259.0
E12_E1S3_116492,18751.0,18050.0
E12_E1S3_116494,18751.0,17857.0
E12_E1S3_116498,18758.0,17932.0
E12_E1S3_116500,18745.0,18159.0
E12_E1S3_116501,18751.0,18202.0
E12_E1S3_116505,18761.0,18133.0
E12_E1S3_116506,18746.0,18424.0
E12_E1S3_116508,18757.0,16483.0
E12_E1S3_116509,18754.0,16665.0
E12_E1S3_116510,18757.0,17764.0
E12_E1S3_116511,18758.0,18007.0
E12_E1S3_116513,18771.0,16544.0
E12_E1S3_116514,18758.0,18081.0
E12_E1S3_116523,18760.0,17883.0
E12_E1S3_116526,18759.0,18107.0
E12_E1S3_116527,18755.0,18299.0
E12_E1S3_116529,18761.0,17913.0
E12_E1S3_116533,18763.0,16504.0
E12_E1S3_116534,18763.0,16592.0
E12_E1S3_116535,18757.0,18180.0
E12_E1S3_116536,18758.0,18277.0
E12_E1S3_116537,18767.0,17732.0
E12_E1S3_116538,18761.0,17956.0
E12_E1S3_116540,18768.0,18035.0
E12_E1S3_116543,18772.0,18051.0
E12_E1S3_116545,18769.0,18325.0
E12_E1S3_116548,18773.0,16457.0
E12_E1S3_116549,18763.0,17975.0
E12_E1S3_116550,18772.0,18370.0
E12_E1S3_116554,18776.0,16479.0
E12_E1S3_116555,18768.0,16628.0
E12_E1S3_116556,18774.0,18156.0
E12_E1S3_116559,18777.0,17917.0
E12_E1S3_116562,18778.0,16612.0
E12_E1S3_116565,18779.0,16568.0
E12_E1S3_116566,18784.0,16593.0
E12_E1S3_116567,18786.0,17810.0
E12_E1S3_116568,18776.0,18219.0
E12_E1S3_116569,18771.0,16514.0
E12_E1S3_116570,18777.0,17897.5
E12_E1S3_116571,18775.0,18071.0
E12_E1S3_116572,18779.0,18086.0
E12_E1S3_116573,18778.0,18189.0
E12_E1S3_116574,18780.0,17853.0
E12_E1S3_116578,18778.0,16649.0
E12_E1S3_116582,18782.0,17949.0
E12_E1S3_116583,18785.0,18027.0
E12_E1S3_116584,18784.0,18240.0
E12_E1S3_116588,18785.0,17768.0
E12_E1S3_116589,18795.0,16456.0
E12_E1S3_116590,18785.0,17877.0
E12_E1S3_116591,18781.0,17990.0
E12_E1S3_116594,18784.0,18308.0
E12_E1S3_116595,18789.0,18142.0
E12_E1S3_116598,18792.0,16523.0
E12_E1S3_116599,18788.0,18286.0
E12_E1S3_116601,18802.0,16633.0
E12_E1S3_116602,18794.0,18212.0
E12_E1S3_116605,18793.0,18100.0
E12_E1S3_116606,18799.0,18125.0
E12_E1S3_116610,18792.0,18165.0
E12_E1S3_116617,18792.0,17934.0
E12_E1S3_116618,18797.0,18265.0
E12_E1S3_116621,18805.0,16407.0
E12_E1S3_116622,18799.0,16473.0
E12_E1S3_116626,18796.0,17894.0
E12_E1S3_116627,18797.0,16540.0
E12_E1S3_116628,18798.0,17790.0
E12_E1S3_116629,18802.0,18186.0
E12_E1S3_116630,18794.0,18058.0
E12_E1S3_116631,18801.0,18011.0
E12_E1S3_116632,18797.0,18038.0
E12_E1S3_116636,18796.0,17915.0
E12_E1S3_116638,18808.0,16188.0
E12_E1S3_116639,18804.0,16587.0
E12_E1S3_116640,18807.5,18345.0
E12_E1S3_116644,18803.0,17618.0
E12_E1S3_116645,18810.0,17758.0
E12_E1S3_116646,18804.0,18242.0
E12_E1S3_116651,18807.0,17811.0
E12_E1S3_116652,18805.0,16572.0
E12_E1S3_116653,18809.0,16294.0
E12_E1S3_116654,18810.0,18156.0
E12_E1S3_116657,18808.0,17844.0
E12_E1S3_116658,18811.0,16239.0
E12_E1S3_116659,18812.0,16270.0
E12_E1S3_116663,18816.0,16531.0
E12_E1S3_116666,18818.0,16164.0
E12_E1S3_116667,18812.0,16490.0
E12_E1S3_116668,18813.0,16354.0
E12_E1S3_116669,18813.0,16372.0
E12_E1S3_116670,18814.0,18095.0
E12_E1S3_116672,18808.0,17979.0
E12_E1S3_116675,18814.0,17869.0
E12_E1S3_116676,18816.0,17891.0
E12_E1S3_116677,18823.0,18018.0
E12_E1S3_116682,18813.0,16442.0
E12_E1S3_116683,18822.0,18069.0
E12_E1S3_116685,18820.0,16577.0
E12_E1S3_116686,18822.0,18002.0
E12_E1S3_116688,18823.0,16189.0
E12_E1S3_116689,18831.0,16475.0
E12_E1S3_116690,18820.0,16602.0
E12_E1S3_116691,18814.0,16659.0
E12_E1S3_116694,18826.0,17812.0
E12_E1S3_116695,18825.0,18219.0
E12_E1S3_116698,18826.0,16414.0
E12_E1S3_116699,18831.0,17543.0
E12_E1S3_116700,18824.0,17965.0
E12_E1S3_116701,18830.0,18200.0
E12_E1S3_116702,18824.0,16322.0
E12_E1S3_116703,18820.0,18118.0
E12_E1S3_116704,18812.5,16508.0
E12_E1S3_116705,18833.0,16619.0
E12_E1S3_116706,18831.0,16454.0
E12_E1S3_116710,18826.0,16380.0
E12_E1S3_116711,18828.0,16543.0
E12_E1S3_116712,18830.0,17494.0
E12_E1S3_116713,18813.0,17936.0
E12_E1S3_116714,18828.0,18144.0
E12_E1S3_116715,18824.0,16214.0
E12_E1S3_116716,18834.0,16498.0
E12_E1S3_116717,18834.0,18180.0
E12_E1S3_116718,18828.0,17565.0
E12_E1S3_116722,18841.0,16234.0
E12_E1S3_116723,18837.0,16774.0
E12_E1S3_116728,18832.0,16676.0
E12_E1S3_116729,18856.0,15963.0
E12_E1S3_116730,18838.0,17754.0
E12_E1S3_116733,18846.0,17833.0
E12_E1S3_116734,18842.0,18308.0
E12_E1S3_116736,18827.0,18257.0
E12_E1S3_116739,18843.0,16576.0
E12_E1S3_116741,18840.0,17948.0
E12_E1S3_116742,18837.0,17988.0
E12_E1S3_116745,18838.0,16265.0
E12_E1S3_116746,18845.0,17467.0
E12_E1S3_116749,18833.0,16721.0
E12_E1S3_116750,18842.0,17617.0
E12_E1S3_116752,18842.0,16364.0
E12_E1S3_116753,18842.0,16598.0
E12_E1S3_116754,18841.0,18097.0
E12_E1S3_116755,18842.0,16161.0
E12_E1S3_116760,18840.0,16639.0
E12_E1S3_116763,18851.0,16431.0
E12_E1S3_116764,18847.0,16696.0
E12_E1S3_116765,18847.0,17535.0
E12_E1S3_116766,18848.0,18126.0
E12_E1S3_116767,18847.0,17510.0
E12_E1S3_116770,18847.0,16461.0
E12_E1S3_116771,18846.0,16717.0
E12_E1S3_116772,18843.0,17779.0
E12_E1S3_116774,18858.0,17982.0
E12_E1S3_116776,18847.0,16195.0
E12_E1S3_116777,18848.0,17807.0
E12_E1S3_116778,18857.0,16114.0
E12_E1S3_116780,18857.0,16059.0
E12_E1S3_116781,18860.0,17493.0
E12_E1S3_116782,18849.0,16756.0
E12_E1S3_116783,18859.0,17555.0
E12_E1S3_116784,18847.0,18027.0
E12_E1S3_116786,18854.0,16310.0
E12_E1S3_116787,18850.0,17922.0
E12_E1S3_116788,18857.0,16145.0
E12_E1S3_116789,18856.0,16657.0
E12_E1S3_116792,18852.0,16409.0
E12_E1S3_116793,18875.0,16591.0
E12_E1S3_116794,18865.0,16870.0
E12_E1S3_116795,18837.0,17739.0
E12_E1S3_116797,18854.0,15986.0
E12_E1S3_116800,18861.0,15920.0
E12_E1S3_116801,18858.0,16784.0
E12_E1S3_116802,18861.0,16615.0
E12_E1S3_116804,18860.0,16732.0
E12_E1S3_116805,18858.0,17418.0
E12_E1S3_116806,18860.0,16031.0
E12_E1S3_116807,18866.0,16713.0
E12_E1S3_116808,18859.0,18058.0
E12_E1S3_116811,18856.0,16489.0
E12_E1S3_116812,18854.0,16557.0
E12_E1S3_116813,18862.0,16847.0
E12_E1S3_116814,18860.0,17199.5
E12_E1S3_116815,18865.0,17803.0
E12_E1S3_116817,18869.0,16531.0
E12_E1S3_116818,18864.0,17726.0
E12_E1S3_116819,18862.0,17756.0
E12_E1S3_116820,18864.0,17774.0
E12_E1S3_116821,18866.0,18280.0
E12_E1S3_116822,18866.0,16825.0
E12_E1S3_116823,18868.0,18173.0
E12_E1S3_116824,18866.0,16086.0
E12_E1S3_116825,18867.0,16390.0
E12_E1S3_116826,18867.0,17226.0
E12_E1S3_116827,18851.0,16288.0
E12_E1S3_116828,18865.0,16452.0
E12_E1S3_116829,18867.0,17353.0
E12_E1S3_116830,18869.0,18206.0
E12_E1S3_116832,18868.0,16128.0
E12_E1S3_116833,18865.0,16172.0
E12_E1S3_116834,18868.0,16209.0
E12_E1S3_116835,18867.0,16258.0
E12_E1S3_116836,18872.0,16333.0
E12_E1S3_116837,18868.0,16687.0
E12_E1S3_116838,18869.0,16756.0
E12_E1S3_116839,18872.0,17480.0
E12_E1S3_116840,18874.0,17972.0
E12_E1S3_116841,18873.0,18029.0
E12_E1S3_116843,18875.0,17451.0
E12_E1S3_116844,18871.0,17862.0
E12_E1S3_116845,18870.0,18095.0
E12_E1S3_116847,18875.0,17008.0
E12_E1S3_116848,18871.0,17174.0
E12_E1S3_116849,18871.0,17315.0
E12_E1S3_116850,18869.0,15977.0
E12_E1S3_116851,18875.0,17834.0
E12_E1S3_116852,18874.0,18116.0
E12_E1S3_116854,18873.0,17386.0
E12_E1S3_116855,18882.0,18078.0
E12_E1S3_116858,18875.0,16227.0
E12_E1S3_116859,18878.0,16429.0
E12_E1S3_116860,18873.0,16631.0
E12_E1S3_116861,18880.0,17713.0
E12_E1S3_116863,18869.0,16359.0
E12_E1S3_116864,18878.0,17530.0
E12_E1S3_116866,18876.0,16504.0
E12_E1S3_116867,18875.0,17033.0
E12_E1S3_116868,18879.0,17601.0
E12_E1S3_116869,18877.0,17895.0
E12_E1S3_116870,18871.0,17922.0
E12_E1S3_116871,18871.0,16011.0
E12_E1S3_116872,18881.0,18143.0
E12_E1S3_116874,18882.0,18056.0
E12_E1S3_116876,18885.0,16402.5
E12_E1S3_116877,18893.0,16877.0
E12_E1S3_116878,18879.0,17742.0
E12_E1S3_116879,18883.0,16050.0
E12_E1S3_116880,18893.0,16156.0
E12_E1S3_116881,18885.0,16772.0
E12_E1S3_116882,18885.0,16799.0
E12_E1S3_116883,18885.0,17767.0
E12_E1S3_116884,18878.0,17947.0
E12_E1S3_116886,18878.5,16972.0
E12_E1S3_116887,18882.0,17158.0
E12_E1S3_116888,18886.0,17502.5
E12_E1S3_116889,18884.0,17572.0
E12_E1S3_116890,18880.0,16306.0
E12_E1S3_116893,18886.0,15946.0
E12_E1S3_116894,18892.0,16274.0
E12_E1S3_116896,18884.0,16108.0
E12_E1S3_116897,18885.0,17991.0
E12_E1S3_116899,18885.0,16469.0
E12_E1S3_116900,18884.0,17809.0
E12_E1S3_116901,18884.0,18026.5
E12_E1S3_116905,18889.0,17346.0
E12_E1S3_116907,18884.0,16701.0
E12_E1S3_116909,18894.0,16001.0
E12_E1S3_116910,18884.0,16137.0
E12_E1S3_116911,18880.5,16550.0
E12_E1S3_116912,18891.0,16566.0
E12_E1S3_116913,18889.0,18103.0
E12_E1S3_116914,18884.0,15911.0
E12_E1S3_116915,18905.0,16172.0
E12_E1S3_116917,18892.0,17973.0
E12_E1S3_116918,18893.0,16370.0
E12_E1S3_116919,18894.0,16714.0
E12_E1S3_116920,18888.0,18178.0
E12_E1S3_116921,18896.0,16353.0
E12_E1S3_116924,18894.0,16606.0
E12_E1S3_116925,18896.0,17028.0
E12_E1S3_116926,18891.0,17060.0
E12_E1S3_116927,18891.0,18256.0
E12_E1S3_116929,18894.0,16247.0
E12_E1S3_116931,18894.0,17081.0
E12_E1S3_116932,18894.0,17208.0
E12_E1S3_116933,18894.0,17648.0
E12_E1S3_116934,18890.0,17695.0
E12_E1S3_116935,18909.0,18013.0
E12_E1S3_116937,18894.0,16630.0
E12_E1S3_116940,18908.0,16784.0
E12_E1S3_116941,18898.0,16907.0
E12_E1S3_116942,18909.0,17242.0
E12_E1S3_116943,18899.0,17868.0
E12_E1S3_116945,18899.0,16301.0
E12_E1S3_116946,18902.0,16413.0
E12_E1S3_116947,18895.0,16524.0
E12_E1S3_116948,18901.0,17133.0
E12_E1S3_116949,18893.0,17418.0
E12_E1S3_116950,18903.0,17671.0
E12_E1S3_116951,18898.0,17734.0
E12_E1S3_116952,18902.0,16321.0
E12_E1S3_116953,18902.0,17223.0
E12_E1S3_116954,18898.0,18064.0
E12_E1S3_116955,18904.0,15882.0
E12_E1S3_116956,18896.0,16739.0
E12_E1S3_116957,18899.0,17319.0
E12_E1S3_116958,18896.0,18135.0
E12_E1S3_116959,18902.5,18163.0
E12_E1S3_116960,18905.0,16666.0
E12_E1S3_116961,18902.0,16823.0
E12_E1S3_116962,18898.0,17266.0
E12_E1S3_116963,18906.0,17569.0
E12_E1S3_116964,18905.0,16031.0
E12_E1S3_116965,18914.0,16096.0
E12_E1S3_116967,18893.0,16193.0
E12_E1S3_116968,18908.0,16685.0
E12_E1S3_116970,18906.0,17930.0
E12_E1S3_116971,18914.0,18129.0
E12_E1S3_116972,18897.0,18276.0
E12_E1S3_116973,18903.0,16230.0
E12_E1S3_116974,18900.0,16841.0
E12_E1S3_116975,18906.0,17336.0
E12_E1S3_116976,18910.0,17908.0
E12_E1S3_116977,18911.0,18096.0
E12_E1S3_116978,18911.0,16464.0
E12_E1S3_116979,18906.0,16582.0
E12_E1S3_116980,18905.0,17986.0
E12_E1S3_116982,18906.0,16144.0
E12_E1S3_116983,18906.0,16437.0
E12_E1S3_116984,18907.0,16612.5
E12_E1S3_116985,18906.0,17154.0
E12_E1S3_116986,18905.0,17539.0
E12_E1S3_116988,18909.0,15975.0
E12_E1S3_116989,18914.0,16498.5
E12_E1S3_116990,18909.0,17101.0
E12_E1S3_116991,18910.0,15904.0
E12_E1S3_116992,18904.0,16069.0
E12_E1S3_116993,18907.0,16117.0
E12_E1S3_116994,18910.0,16381.0
E12_E1S3_116996,18909.0,17589.0
E12_E1S3_116997,18915.0,17638.0
E12_E1S3_116998,18905.0,18032.0
E12_E1S3_116999,18908.0,17494.0
E12_E1S3_117000,18926.0,17513.0
E12_E1S3_117001,18912.0,15955.0
E12_E1S3_117003,18914.0,16649.0
E12_E1S3_117004,18915.0,18002.0
E12_E1S3_117006,18913.0,15994.0
E12_E1S3_117007,18907.0,17379.0
E12_E1S3_117008,18911.0,17610.0
E12_E1S3_117009,18910.0,17703.0
E12_E1S3_117010,18914.0,18048.0
E12_E1S3_117013,18910.0,16542.0
E12_E1S3_117014,18915.0,16629.0
E12_E1S3_117016,18913.0,15925.0
E12_E1S3_117017,18930.0,17005.0
E12_E1S3_117018,18924.0,18069.0
E12_E1S3_117020,18919.0,16893.0
E12_E1S3_117021,18920.0,17720.0
E12_E1S3_117022,18908.0,17758.0
E12_E1S3_117023,18912.0,16284.0
E12_E1S3_117024,18921.0,16563.0
E12_E1S3_117025,18918.0,17014.0
E12_E1S3_117027,18912.0,18217.0
E12_E1S3_117028,18920.0,17181.0
E12_E1S3_117029,18907.0,17793.0
E12_E1S3_117030,18914.0,17965.0
E12_E1S3_117031,18920.0,16306.0
E12_E1S3_117032,18934.0,16723.0
E12_E1S3_117033,18924.0,16964.0
E12_E1S3_117034,18929.0,17290.0
E12_E1S3_117035,18917.0,17310.0
E12_E1S3_117036,18917.0,16934.0
E12_E1S3_117037,18926.0,17396.0
E12_E1S3_117038,18923.0,17886.0
E12_E1S3_117039,18917.0,17949.0
E12_E1S3_117041,18940.0,16244.0
E12_E1S3_117042,18923.0,16402.0
E12_E1S3_117043,18930.0,16698.0
E12_E1S3_117044,18921.0,16802.0
E12_E1S3_117045,18929.0,17214.0
E12_E1S3_117047,18916.0,17122.0
E12_E1S3_117048,18921.0,17143.0
E12_E1S3_117049,18923.0,18148.5
E12_E1S3_117050,18921.0,16037.0
E12_E1S3_117051,18926.0,16129.0
E12_E1S3_117052,18924.0,16668.0
E12_E1S3_117055,18924.0,17247.0
E12_E1S3_117056,18925.0,17568.0
E12_E1S3_117057,18927.0,16061.0
E12_E1S3_117058,18926.0,16510.0
E12_E1S3_117059,18922.0,17473.0
E12_E1S3_117060,18926.0,16462.0
E12_E1S3_117062,18925.0,16080.0
E12_E1S3_117063,18928.0,16336.0
E12_E1S3_117064,18929.0,16592.0
E12_E1S3_117065,18928.0,16638.0
E12_E1S3_117066,18913.0,17456.0
E12_E1S3_117068,18923.0,17541.0
E12_E1S3_117069,18936.0,17587.0
E12_E1S3_117070,18929.0,16260.0
E12_E1S3_117071,18922.0,16758.0
E12_E1S3_117073,18928.0,17356.0
E12_E1S3_117075,18937.0,17636.5
E12_E1S3_117077,18928.0,16436.0
E12_E1S3_117078,18929.0,17051.0
E12_E1S3_117079,18940.0,17086.0
E12_E1S3_117080,18934.0,15943.0
E12_E1S3_117082,18939.0,16780.0
E12_E1S3_117083,18934.0,17754.0
E12_E1S3_117084,18932.0,15976.0
E12_E1S3_117085,18927.0,16002.0
E12_E1S3_117086,18953.0,16177.0
E12_E1S3_117087,18934.0,16365.0
E12_E1S3_117088,18935.0,17723.0
E12_E1S3_117089,18933.0,18044.0
E12_E1S3_117091,18935.5,17149.0
E12_E1S3_117092,18929.0,17783.0
E12_E1S3_117093,18935.0,17992.0
E12_E1S3_117094,18946.0,18126.0
E12_E1S3_117096,18931.0,16843.0
E12_E1S3_117097,18945.0,16958.0
E12_E1S3_117099,18940.0,17670.0
E12_E1S3_117100,18928.0,18185.0
E12_E1S3_117101,18937.0,16217.0
E12_E1S3_117102,18938.0,17130.0
E12_E1S3_117103,18936.0,18243.0
E12_E1S3_117104,18938.0,15773.0
E12_E1S3_117105,18936.0,16154.0
E12_E1S3_117106,18946.0,16489.0
E12_E1S3_117107,18924.0,17272.0
E12_E1S3_117108,18939.0,15910.0
E12_E1S3_117109,18942.0,17171.0
E12_E1S3_117110,18941.0,17548.0
E12_E1S3_117112,18942.0,16089.0
E12_E1S3_117113,18944.0,16899.0
E12_E1S3_117114,18941.0,17955.0
E12_E1S3_117115,18937.0,18095.0
E12_E1S3_117116,18944.0,16663.0
E12_E1S3_117117,18949.0,16069.5
E12_E1S3_117118,18944.0,16645.0
E12_E1S3_117119,18946.0,16822.0
E12_E1S3_117120,18950.0,17186.0
E12_E1S3_117121,18943.0,17396.0
E12_E1S3_117122,18938.0,17425.0
E12_E1S3_117123,18945.5,17458.0
E12_E1S3_117124,18943.0,17475.0
E12_E1S3_117125,18944.0,17884.0
E12_E1S3_117126,18943.0,17931.0
E12_E1S3_117127,18944.0,16295.0
E12_E1S3_117128,18937.0,17869.0
E12_E1S3_117129,18952.0,17976.0
E12_E1S3_117130,18946.0,18067.0
E12_E1S3_117131,18949.0,16019.0
E12_E1S3_117132,18949.0,16554.0
E12_E1S3_117133,18938.0,16611.0
E12_E1S3_117136,18946.0,16042.0
E12_E1S3_117137,18950.0,17626.0
E12_E1S3_117138,18949.0,16538.0
E12_E1S3_117140,18958.0,17306.5
E12_E1S3_117144,18945.0,17775.0
E12_E1S3_117145,18948.0,16447.0
E12_E1S3_117146,18953.0,16752.0
E12_E1S3_117147,18948.0,16921.0
E12_E1S3_117148,18952.0,17344.0
E12_E1S3_117149,18950.0,17601.0
E12_E1S3_117152,18955.0,15874.0
E12_E1S3_117153,18954.0,16196.0
E12_E1S3_117154,18950.0,16984.0
E12_E1S3_117155,18951.0,15755.0
E12_E1S3_117156,18950.0,15814.0
E12_E1S3_117157,18956.0,16222.0
E12_E1S3_117158,18938.0,16868.0
E12_E1S3_117160,18957.0,17530.0
E12_E1S3_117162,18957.0,15994.0
E12_E1S3_117163,18947.0,16582.0
E12_E1S3_117164,18953.0,17368.0
E12_E1S3_117165,18950.0,17745.0
E12_E1S3_117167,18951.0,15897.0
E12_E1S3_117168,18956.0,15975.5
E12_E1S3_117169,18970.0,16678.0
E12_E1S3_117170,18951.0,17062.5
E12_E1S3_117171,18955.5,18037.0
E12_E1S3_117172,18950.0,16113.0
E12_E1S3_117173,18956.0,16478.0
E12_E1S3_117174,18951.0,17720.0
E12_E1S3_117175,18956.0,15919.0
E12_E1S3_117176,18964.0,16844.0
E12_E1S3_117178,18966.0,16622.0
E12_E1S3_117179,18956.0,18007.0
E12_E1S3_117181,18962.0,16696.0
E12_E1S3_117182,18971.0,18163.0
E12_E1S3_117184,18947.0,16390.0
E12_E1S3_117185,18963.0,16449.0
E12_E1S3_117186,18960.0,16801.0
E12_E1S3_117189,18960.0,17685.0
E12_E1S3_117190,18959.0,17705.0
E12_E1S3_117191,18963.0,17143.0
E12_E1S3_117192,18960.0,17650.0
E12_E1S3_117193,18963.0,16336.0
E12_E1S3_117194,18962.0,16566.0
E12_E1S3_117195,18966.0,16646.0
E12_E1S3_117196,18963.0,16711.0
E12_E1S3_117197,18957.0,17230.0
E12_E1S3_117198,18956.0,18098.0
E12_E1S3_117199,18961.5,16136.0
E12_E1S3_117201,18962.0,16299.0
E12_E1S3_117202,18966.0,16363.0
E12_E1S3_117203,18967.0,16963.0
E12_E1S3_117204,18971.0,17378.0
E12_E1S3_117205,18964.0,17951.0
E12_E1S3_117207,18959.0,17093.0
E12_E1S3_117208,18970.0,17182.0
E12_E1S3_117210,18966.0,15934.0
E12_E1S3_117211,18960.0,16733.0
E12_E1S3_117212,18966.0,17469.0
E12_E1S3_117215,18973.0,16776.0
E12_E1S3_117216,18967.0,17604.0
E12_E1S3_117217,18963.0,17878.0
E12_E1S3_117218,18967.0,16058.0
E12_E1S3_117219,18970.0,16871.0
E12_E1S3_117220,18976.0,17350.0
E12_E1S3_117221,18961.0,17020.0
E12_E1S3_117223,18973.0,15837.0
E12_E1S3_117224,18977.0,16103.0
E12_E1S3_117225,18975.0,16991.0
E12_E1S3_117226,18968.0,17902.0
E12_E1S3_117227,18967.0,16256.0
E12_E1S3_117228,18974.0,17981.0
E12_E1S3_117229,18976.0,18025.0
E12_E1S3_117230,18977.0,16009.0
E12_E1S3_117231,18973.0,17255.0
E12_E1S3_117232,18972.0,17620.0
E12_E1S3_117233,18976.0,15882.0
E12_E1S3_117236,18977.0,17314.0
E12_E1S3_117237,18972.0,18094.0
E12_E1S3_117239,18972.0,17571.0
E12_E1S3_117240,18978.0,17691.0
E12_E1S3_117241,18971.0,16036.0
E12_E1S3_117242,18976.0,16929.0
E12_E1S3_117243,18975.0,18052.5
E12_E1S3_117245,18969.0,15955.0
E12_E1S3_117246,18973.0,16592.0
E12_E1S3_117247,18980.0,16962.0
E12_E1S3_117248,18975.0,17125.0
E12_E1S3_117250,18975.0,16660.0
E12_E1S3_117251,18990.0,16886.0
E12_E1S3_117253,18979.0,16231.0
E12_E1S3_117254,18985.0,16453.0
E12_E1S3_117255,18977.0,16635.0
E12_E1S3_117257,18985.5,16417.0
E12_E1S3_117258,18978.0,16311.0
E12_E1S3_117259,18989.0,17081.0
E12_E1S3_117260,18980.0,17855.0
E12_E1S3_117261,18990.0,16566.0
E12_E1S3_117262,18968.0,17428.0
E12_E1S3_117263,18985.0,15904.5
E12_E1S3_117264,18985.0,16151.0
E12_E1S3_117265,18974.0,17498.0
E12_E1S3_117266,18986.0,17657.0
E12_E1S3_117267,18971.0,16400.0
E12_E1S3_117268,18982.0,16528.0
E12_E1S3_117269,18979.0,15978.0
E12_E1S3_117271,18986.0,16861.0
E12_E1S3_117273,18985.0,17549.0
E12_E1S3_117274,18981.0,15794.0
E12_E1S3_117275,18981.0,16279.0
E12_E1S3_117276,18994.0,16495.0
E12_E1S3_117277,18988.0,17396.0
E12_E1S3_117279,18989.0,18011.0
E12_E1S3_117280,18989.5,15817.0
E12_E1S3_117281,18990.0,16072.0
E12_E1S3_117282,18979.0,16812.0
E12_E1S3_117284,18988.0,17192.0
E12_E1S3_117285,18990.0,16087.0
E12_E1S3_117286,18990.0,16255.0
E12_E1S3_117287,18986.0,16693.0
E12_E1S3_117288,18991.0,16715.0
E12_E1S3_117289,18983.0,16743.0
E12_E1S3_117290,18984.0,17107.0
E12_E1S3_117291,18981.0,17927.0
E12_E1S3_117293,18991.0,15846.0
E12_E1S3_117296,18993.0,17633.0
E12_E1S3_117297,18990.0,17914.0
E12_E1S3_117298,18988.0,16045.0
E12_E1S3_117300,18998.0,17257.0
E12_E1S3_117301,18994.0,17520.0
E12_E1S3_117302,18989.0,17734.0
E12_E1S3_117304,18994.0,17289.0
E12_E1S3_117306,18988.0,17953.0
E12_E1S3_117307,18993.0,16987.0
E12_E1S3_117308,18995.0,17238.0
E12_E1S3_117309,18998.0,17988.0
E12_E1S3_117310,18993.0,16918.0
E12_E1S3_117311,19002.0,15947.0
E12_E1S3_117312,18992.0,16648.0
E12_E1S3_117313,18995.0,16754.0
E12_E1S3_117315,18988.0,17599.0
E12_E1S3_117317,19002.0,17872.0
E12_E1S3_117319,18999.0,15996.0
E12_E1S3_117320,18995.0,17329.0
E12_E1S3_117321,19001.0,17705.0
E12_E1S3_117322,18995.0,16187.0
E12_E1S3_117323,19002.0,17677.0
E12_E1S3_117325,19005.0,15907.0
E12_E1S3_117326,19003.0,16300.0
E12_E1S3_117327,19005.0,17352.0
E12_E1S3_117329,19000.0,16788.0
E12_E1S3_117330,19004.0,17760.0
E12_E1S3_117334,19003.0,16444.0
E12_E1S3_117335,19000.0,16827.0
E12_E1S3_117336,19002.0,18035.0
E12_E1S3_117339,19010.0,16243.0
E12_E1S3_117340,19007.0,16693.0
E12_E1S3_117341,18996.0,17156.0
E12_E1S3_117342,19004.0,17569.0
E12_E1S3_117343,19000.0,17903.0
E12_E1S3_117344,19007.0,16017.0
E12_E1S3_117345,19001.0,16341.0
E12_E1S3_117346,18999.0,17118.0
E12_E1S3_117348,19007.0,15930.0
E12_E1S3_117349,19016.0,16504.0
E12_E1S3_117350,18991.0,17031.0
E12_E1S3_117351,19014.0,16069.0
E12_E1S3_117352,19004.0,16121.0
E12_E1S3_117353,19012.0,16146.0
E12_E1S3_117354,19007.0,16602.0
