Cell_ID,x,y
E16_E1S3_2434,2638.0,2956.0
E16_E1S3_2435,2637.0,1974.0
E16_E1S3_2436,2635.0,995.0
E16_E1S3_2437,2638.0,4414.0
E16_E1S3_2438,2633.0,3504.0
E16_E1S3_2439,2637.0,2983.0
E16_E1S3_2440,2633.5,2056.0
E16_E1S3_2441,2634.0,1705.0
E16_E1S3_2442,2642.0,1408.0
E16_E1S3_2443,2637.0,3973.0
E16_E1S3_2444,2637.0,2693.0
E16_E1S3_2445,2634.0,1146.0
E16_E1S3_2446,2635.0,4549.0
E16_E1S3_2447,2630.0,4510.0
E16_E1S3_2448,2632.0,4013.0
E16_E1S3_2449,2627.0,3296.5
E16_E1S3_2450,2637.0,3037.0
E16_E1S3_2451,2635.0,2915.0
E16_E1S3_2452,2633.0,2326.0
E16_E1S3_2453,2633.0,1787.0
E16_E1S3_2454,2647.0,1310.0
E16_E1S3_2455,2635.0,871.0
E16_E1S3_2456,2637.0,4290.0
E16_E1S3_2457,2632.0,4247.0
E16_E1S3_2458,2632.0,3633.0
E16_E1S3_2459,2641.0,3177.0
E16_E1S3_2460,2634.0,3116.0
E16_E1S3_2461,2640.0,3005.0
E16_E1S3_2462,2635.0,2455.0
E16_E1S3_2463,2633.0,2402.0
E16_E1S3_2464,2634.0,4491.0
E16_E1S3_2465,2644.0,2308.0
E16_E1S3_2466,2630.0,2005.0
E16_E1S3_2467,2633.0,1763.0
E16_E1S3_2468,2631.0,1525.5
E16_E1S3_2470,2628.0,4613.0
E16_E1S3_2471,2636.0,3919.0
E16_E1S3_2472,2631.0,3332.0
E16_E1S3_2473,2621.0,3201.0
E16_E1S3_2474,2621.0,3650.0
E16_E1S3_2475,2630.0,2099.0
E16_E1S3_2476,2638.0,1855.0
E16_E1S3_2477,2629.0,4047.0
E16_E1S3_2478,2628.0,3422.0
E16_E1S3_2479,2628.0,2261.0
E16_E1S3_2480,2627.0,1179.0
E16_E1S3_2481,2628.0,4569.0
E16_E1S3_2482,2628.0,4433.0
E16_E1S3_2483,2630.0,3150.0
E16_E1S3_2484,2631.0,3082.0
E16_E1S3_2485,2633.0,1123.0
E16_E1S3_2486,2620.0,972.0
E16_E1S3_2487,2627.0,4595.0
E16_E1S3_2488,2625.0,3887.0
E16_E1S3_2489,2629.0,3719.0
E16_E1S3_2490,2626.0,3570.0
E16_E1S3_2491,2625.0,1832.0
E16_E1S3_2492,2628.0,4639.0
E16_E1S3_2493,2627.0,3944.0
E16_E1S3_2494,2620.0,3345.0
E16_E1S3_2495,2626.0,1341.0
E16_E1S3_2496,2623.0,1276.0
E16_E1S3_2497,2618.0,3615.0
E16_E1S3_2498,2623.0,3472.0
E16_E1S3_2500,2623.0,1094.0
E16_E1S3_2501,2626.0,3540.0
E16_E1S3_2502,2634.0,3064.0
E16_E1S3_2504,2625.0,939.0
E16_E1S3_2505,2623.0,3929.0
E16_E1S3_2506,2633.0,3444.0
E16_E1S3_2507,2620.0,3242.0
E16_E1S3_2508,2626.0,1609.0
E16_E1S3_2509,2621.0,4383.0
E16_E1S3_2510,2621.0,4310.0
E16_E1S3_2511,2621.0,3873.0
E16_E1S3_2512,2628.0,3406.0
E16_E1S3_2513,2622.0,1680.0
E16_E1S3_2514,2619.0,3992.0
E16_E1S3_2515,2610.0,3670.0
E16_E1S3_2516,2625.0,2217.0
E16_E1S3_2517,2615.0,1700.0
E16_E1S3_2518,2610.0,1234.0
E16_E1S3_2519,2622.0,1212.0
E16_E1S3_2520,2620.0,2054.0
E16_E1S3_2521,2618.0,1292.0
E16_E1S3_2522,2619.0,4222.0
E16_E1S3_2523,2617.0,3756.0
E16_E1S3_2524,2617.0,3132.0
E16_E1S3_2525,2628.0,2371.0
E16_E1S3_2526,2619.0,2070.0
E16_E1S3_2527,2614.0,1875.0
E16_E1S3_2528,2621.0,893.0
E16_E1S3_2529,2619.0,4467.0
E16_E1S3_2530,2618.0,4361.0
E16_E1S3_2531,2615.0,4170.0
E16_E1S3_2532,2611.0,3968.0
E16_E1S3_2533,2613.0,1897.0
E16_E1S3_2534,2615.0,1644.0
E16_E1S3_2535,2618.0,1398.0
E16_E1S3_2536,2618.0,4289.0
E16_E1S3_2537,2617.0,4264.0
E16_E1S3_2538,2610.0,4060.0
E16_E1S3_2539,2612.0,3907.0
E16_E1S3_2540,2608.0,3601.0
E16_E1S3_2541,2607.0,1377.0
E16_E1S3_2542,2614.0,3831.0
E16_E1S3_2543,2617.0,1810.0
E16_E1S3_2544,2611.0,1588.0
E16_E1S3_2545,2614.0,3702.0
E16_E1S3_2546,2615.0,3318.0
E16_E1S3_2547,2618.0,2142.0
E16_E1S3_2548,2614.0,2113.0
E16_E1S3_2549,2615.0,2093.0
E16_E1S3_2550,2621.0,2038.0
E16_E1S3_2551,2614.0,4194.0
E16_E1S3_2552,2611.0,3689.0
E16_E1S3_2553,2614.0,3452.0
E16_E1S3_2554,2617.0,3095.0
E16_E1S3_2555,2620.0,2279.0
E16_E1S3_2556,2623.0,1069.0
E16_E1S3_2557,2614.0,3816.0
E16_E1S3_2558,2610.0,1763.0
E16_E1S3_2559,2616.0,844.0
E16_E1S3_2560,2613.0,4555.0
E16_E1S3_2561,2611.0,4492.0
E16_E1S3_2562,2611.0,3860.0
E16_E1S3_2563,2621.0,3783.0
E16_E1S3_2564,2607.0,3500.0
E16_E1S3_2565,2620.0,1973.0
E16_E1S3_2566,2616.0,1732.0
E16_E1S3_2567,2607.0,4521.0
E16_E1S3_2568,2611.0,3078.0
E16_E1S3_2569,2610.0,2231.0
E16_E1S3_2570,2606.0,1480.0
E16_E1S3_2571,2618.0,4536.0
E16_E1S3_2572,2611.0,4128.0
E16_E1S3_2573,2603.0,3938.0
E16_E1S3_2574,2608.0,3535.0
E16_E1S3_2575,2604.0,1317.0
E16_E1S3_2576,2610.0,1190.0
E16_E1S3_2577,2607.0,4321.0
E16_E1S3_2578,2610.0,4300.0
E16_E1S3_2579,2614.0,4024.0
E16_E1S3_2580,2609.0,3277.0
E16_E1S3_2581,2608.0,1944.0
E16_E1S3_2582,2609.0,1563.0
E16_E1S3_2583,2607.5,1155.0
E16_E1S3_2584,2610.0,1013.0
E16_E1S3_2585,2608.0,3300.0
E16_E1S3_2586,2609.0,3185.0
E16_E1S3_2587,2607.0,1614.0
E16_E1S3_2588,2608.0,1091.0
E16_E1S3_2589,2605.0,4240.0
E16_E1S3_2590,2612.0,3798.0
E16_E1S3_2592,2605.0,3153.0
E16_E1S3_2593,2623.0,2174.0
E16_E1S3_2594,2615.0,4443.0
E16_E1S3_2595,2602.0,1343.0
E16_E1S3_2596,2596.0,926.0
E16_E1S3_2597,2607.0,4603.0
E16_E1S3_2598,2605.0,4383.0
E16_E1S3_2599,2605.0,3423.0
E16_E1S3_2600,2604.0,2056.0
E16_E1S3_2601,2601.0,1849.0
E16_E1S3_2602,2602.0,1503.0
E16_E1S3_2603,2605.0,1408.0
E16_E1S3_2604,2601.0,4571.0
E16_E1S3_2605,2602.0,3995.0
E16_E1S3_2606,2599.0,3879.0
E16_E1S3_2607,2603.0,1110.0
E16_E1S3_2608,2596.0,4472.0
E16_E1S3_2609,2600.0,3648.0
E16_E1S3_2610,2609.0,3367.0
E16_E1S3_2611,2599.0,3467.0
E16_E1S3_2612,2590.0,3401.0
E16_E1S3_2613,2599.0,4180.0
E16_E1S3_2614,2601.0,3843.0
E16_E1S3_2615,2598.0,1963.0
E16_E1S3_2616,2600.0,1805.0
E16_E1S3_2617,2599.0,1749.0
E16_E1S3_2618,2591.0,4619.0
E16_E1S3_2619,2599.0,4257.0
E16_E1S3_2620,2604.0,1531.0
E16_E1S3_2621,2603.0,1279.0
E16_E1S3_2622,2593.0,825.0
E16_E1S3_2623,2609.5,4632.0
E16_E1S3_2624,2604.0,4406.0
E16_E1S3_2625,2598.0,4163.0
E16_E1S3_2626,2599.0,3262.0
E16_E1S3_2627,2591.0,1782.0
E16_E1S3_2628,2588.0,1030.0
E16_E1S3_2629,2599.0,4100.0
E16_E1S3_2630,2598.0,3710.0
E16_E1S3_2631,2593.0,3576.0
E16_E1S3_2632,2595.0,3744.0
E16_E1S3_2633,2590.0,2099.0
E16_E1S3_2634,2596.0,1221.0
E16_E1S3_2635,2592.0,789.0
E16_E1S3_2636,2598.0,2178.0
E16_E1S3_2637,2595.0,1420.0
E16_E1S3_2638,2591.0,1260.0
E16_E1S3_2639,2592.0,4591.0
E16_E1S3_2640,2590.0,3857.0
E16_E1S3_2641,2596.0,1718.0
E16_E1S3_2642,2589.0,4501.0
E16_E1S3_2643,2593.0,3925.0
E16_E1S3_2644,2596.0,3804.0
E16_E1S3_2645,2592.0,3781.0
E16_E1S3_2646,2592.0,3277.0
E16_E1S3_2647,2592.0,1169.0
E16_E1S3_2648,2595.0,4033.0
E16_E1S3_2649,2592.0,3552.0
E16_E1S3_2650,2599.0,2140.0
E16_E1S3_2651,2578.0,1929.0
E16_E1S3_2653,2591.0,1050.0
E16_E1S3_2654,2594.0,965.0
E16_E1S3_2655,2591.0,951.0
E16_E1S3_2656,2596.0,4358.0
E16_E1S3_2657,2588.0,4325.0
E16_E1S3_2658,2592.0,3181.0
E16_E1S3_2659,2595.0,2204.0
E16_E1S3_2660,2588.0,892.0
E16_E1S3_2661,2590.0,2011.0
E16_E1S3_2662,2589.0,1665.0
E16_E1S3_2663,2589.0,1140.0
E16_E1S3_2664,2589.0,908.0
E16_E1S3_2665,2590.0,4438.0
E16_E1S3_2666,2588.0,4308.0
E16_E1S3_2667,2587.0,3694.0
E16_E1S3_2668,2581.0,860.0
E16_E1S3_2669,2584.0,4528.0
E16_E1S3_2670,2590.0,3518.0
E16_E1S3_2671,2595.0,3322.0
E16_E1S3_2672,2587.0,1399.0
E16_E1S3_2673,2589.0,984.0
E16_E1S3_2674,2583.0,4051.0
E16_E1S3_2675,2585.0,3979.0
E16_E1S3_2676,2589.0,3617.0
E16_E1S3_2677,2588.0,1088.0
E16_E1S3_2678,2584.0,1064.0
E16_E1S3_2679,2582.0,4844.0
E16_E1S3_2680,2577.0,4681.0
E16_E1S3_2681,2578.0,4459.0
E16_E1S3_2682,2585.0,4348.0
E16_E1S3_2683,2584.0,4224.0
E16_E1S3_2684,2574.0,3593.0
E16_E1S3_2685,2588.0,3210.0
E16_E1S3_2686,2580.0,1493.0
E16_E1S3_2687,2588.0,758.0
E16_E1S3_2688,2589.0,2124.0
E16_E1S3_2689,2588.0,3955.0
E16_E1S3_2690,2580.0,2072.0
E16_E1S3_2691,2583.0,922.0
E16_E1S3_2692,2588.0,4550.0
E16_E1S3_2693,2581.0,3484.5
E16_E1S3_2694,2584.0,3336.0
E16_E1S3_2695,2583.0,1891.0
E16_E1S3_2696,2579.0,1824.0
E16_E1S3_2697,2581.0,3447.0
E16_E1S3_2698,2583.0,3237.0
E16_E1S3_2699,2581.0,2204.0
E16_E1S3_2700,2582.0,1525.0
E16_E1S3_2701,2583.0,1362.0
E16_E1S3_2702,2582.0,1005.0
E16_E1S3_2704,2580.0,4077.0
E16_E1S3_2705,2579.0,3659.0
E16_E1S3_2706,2580.0,1977.0
E16_E1S3_2707,2581.0,1595.0
E16_E1S3_2708,2578.0,4596.0
E16_E1S3_2709,2581.0,4195.0
E16_E1S3_2710,2591.0,3433.0
E16_E1S3_2711,2576.0,4163.0
E16_E1S3_2712,2575.0,3709.0
E16_E1S3_2713,2575.0,4291.0
E16_E1S3_2714,2576.0,3356.0
E16_E1S3_2715,2576.0,1790.0
E16_E1S3_2716,2576.0,1852.0
E16_E1S3_2717,2578.0,4575.0
E16_E1S3_2718,2580.0,4125.0
E16_E1S3_2719,2581.0,3771.0
E16_E1S3_2720,2576.0,3757.0
E16_E1S3_2721,2576.0,1955.0
E16_E1S3_2723,2575.0,1677.0
E16_E1S3_2724,2577.0,1432.0
E16_E1S3_2725,2565.0,714.0
E16_E1S3_2726,2576.0,4404.0
E16_E1S3_2727,2575.0,4022.0
E16_E1S3_2728,2582.0,1316.0
E16_E1S3_2729,2572.0,4508.0
E16_E1S3_2730,2574.0,4310.0
E16_E1S3_2731,2571.0,3272.0
E16_E1S3_2732,2576.0,1298.0
E16_E1S3_2733,2575.0,4068.0
E16_E1S3_2735,2569.0,773.0
E16_E1S3_2736,2581.0,3910.0
E16_E1S3_2737,2576.0,1201.0
E16_E1S3_2738,2570.0,3507.0
E16_E1S3_2739,2569.0,1997.0
E16_E1S3_2740,2574.0,1872.0
E16_E1S3_2741,2570.0,1620.0
E16_E1S3_2742,2569.0,1055.0
E16_E1S3_2743,2569.0,4565.0
E16_E1S3_2744,2568.0,3875.0
E16_E1S3_2745,2570.0,3468.0
E16_E1S3_2746,2579.0,1639.0
E16_E1S3_2748,2572.0,4391.0
E16_E1S3_2749,2566.0,4236.0
E16_E1S3_2750,2567.0,3894.0
E16_E1S3_2751,2573.0,2034.0
E16_E1S3_2752,2574.0,1340.0
E16_E1S3_2753,2570.0,967.0
E16_E1S3_2754,2570.0,3813.0
E16_E1S3_2755,2568.0,3564.0
E16_E1S3_2756,2572.0,1118.0
E16_E1S3_2757,2563.0,791.0
E16_E1S3_2758,2567.0,3839.0
E16_E1S3_2759,2564.0,3681.0
E16_E1S3_2760,2571.0,3487.0
E16_E1S3_2762,2569.0,1077.0
E16_E1S3_2763,2564.0,4433.0
E16_E1S3_2764,2564.0,4328.0
E16_E1S3_2765,2566.0,1556.0
E16_E1S3_2766,2561.0,1517.0
E16_E1S3_2767,2570.0,1473.0
E16_E1S3_2768,2558.0,4662.0
E16_E1S3_2769,2558.0,4214.0
E16_E1S3_2770,2561.0,4183.0
E16_E1S3_2771,2566.0,3614.0
E16_E1S3_2772,2566.0,3406.0
E16_E1S3_2773,2562.0,1587.0
E16_E1S3_2774,2564.0,1262.0
E16_E1S3_2775,2562.0,4147.0
E16_E1S3_2776,2567.0,3447.0
E16_E1S3_2777,2566.0,2095.0
E16_E1S3_2778,2549.0,916.0
E16_E1S3_2779,2564.0,4256.0
E16_E1S3_2780,2555.0,1021.0
E16_E1S3_2781,2561.0,3853.0
E16_E1S3_2782,2560.0,3770.0
E16_E1S3_2783,2560.0,3426.0
E16_E1S3_2784,2572.0,3376.5
E16_E1S3_2785,2561.0,1163.0
E16_E1S3_2786,2559.0,989.0
E16_E1S3_2787,2559.0,1410.0
E16_E1S3_2788,2564.0,1377.0
E16_E1S3_2789,2552.0,860.0
E16_E1S3_2790,2562.0,4859.0
E16_E1S3_2791,2556.0,4367.0
E16_E1S3_2792,2563.0,4036.0
E16_E1S3_2793,2566.0,3971.5
E16_E1S3_2794,2561.0,1951.5
E16_E1S3_2795,2559.0,1906.0
E16_E1S3_2796,2557.0,1672.0
E16_E1S3_2797,2554.0,1542.0
E16_E1S3_2799,2555.0,3793.0
E16_E1S3_2800,2557.0,3713.0
E16_E1S3_2801,2552.0,1800.0
E16_E1S3_2802,2558.0,1445.0
E16_E1S3_2803,2563.0,902.0
E16_E1S3_2804,2553.0,4520.0
E16_E1S3_2805,2560.5,3740.0
E16_E1S3_2806,2556.0,3599.0
E16_E1S3_2807,2561.0,1235.0
E16_E1S3_2808,2557.0,4609.0
E16_E1S3_2809,2550.0,4571.0
E16_E1S3_2810,2552.0,4401.0
E16_E1S3_2811,2559.0,3633.0
E16_E1S3_2812,2552.0,1769.0
E16_E1S3_2813,2555.0,1299.0
E16_E1S3_2814,2557.0,1053.0
E16_E1S3_2815,2553.0,1983.0
E16_E1S3_2816,2554.0,3951.0
E16_E1S3_2817,2536.0,1842.0
E16_E1S3_2818,2557.0,4642.0
E16_E1S3_2819,2555.0,4349.0
E16_E1S3_2820,2552.0,1861.0
E16_E1S3_2821,2549.0,1568.0
E16_E1S3_2822,2549.0,1342.0
E16_E1S3_2823,2552.0,4719.0
E16_E1S3_2824,2549.0,4451.0
E16_E1S3_2825,2551.0,3895.0
E16_E1S3_2827,2547.0,1104.0
E16_E1S3_2828,2551.0,4475.0
E16_E1S3_2829,2548.0,4069.0
E16_E1S3_2830,2539.0,3657.0
E16_E1S3_2831,2547.0,3459.0
E16_E1S3_2832,2548.0,1486.0
E16_E1S3_2833,2550.0,962.0
E16_E1S3_2834,2547.0,4143.0
E16_E1S3_2835,2553.0,4104.0
E16_E1S3_2836,2544.0,2016.0
E16_E1S3_2837,2549.0,1879.0
E16_E1S3_2838,2552.0,1705.0
E16_E1S3_2839,2548.0,1600.0
E16_E1S3_2840,2547.0,1583.0
E16_E1S3_2841,2547.0,3617.0
E16_E1S3_2842,2550.0,2040.0
E16_E1S3_2843,2546.0,1731.0
E16_E1S3_2844,2544.0,1278.0
E16_E1S3_2845,2548.0,4435.0
E16_E1S3_2846,2541.0,3824.0
E16_E1S3_2847,2545.0,1075.0
E16_E1S3_2848,2539.0,4536.0
E16_E1S3_2849,2545.0,3690.0
E16_E1S3_2850,2538.0,1391.0
E16_E1S3_2851,2538.0,835.0
E16_E1S3_2852,2541.0,814.0
E16_E1S3_2853,2544.0,4050.0
E16_E1S3_2854,2542.0,1424.0
E16_E1S3_2855,2547.0,4690.0
E16_E1S3_2856,2545.0,4011.0
E16_E1S3_2857,2531.0,3917.0
E16_E1S3_2858,2535.0,3842.0
E16_E1S3_2859,2545.0,3440.0
E16_E1S3_2860,2545.0,762.0
E16_E1S3_2861,2541.0,3983.0
E16_E1S3_2862,2546.0,3756.0
E16_E1S3_2863,2539.0,4492.0
E16_E1S3_2864,2534.0,4198.0
E16_E1S3_2865,2561.0,3516.0
E16_E1S3_2866,2540.0,1797.0
E16_E1S3_2867,2533.0,1632.0
E16_E1S3_2868,2539.0,1296.0
E16_E1S3_2869,2540.0,4174.0
E16_E1S3_2870,2538.0,1893.0
E16_E1S3_2871,2541.0,1687.0
E16_E1S3_2872,2536.0,1325.0
E16_E1S3_2873,2546.0,881.0
E16_E1S3_2874,2537.0,729.0
E16_E1S3_2875,2541.0,1655.0
E16_E1S3_2876,2545.0,1145.0
E16_E1S3_2877,2537.0,1025.0
E16_E1S3_2878,2537.0,4585.0
E16_E1S3_2879,2531.0,3869.0
E16_E1S3_2880,2555.0,1203.0
E16_E1S3_2881,2529.0,3580.0
E16_E1S3_2882,2539.0,3535.0
E16_E1S3_2883,2537.0,523.0
E16_E1S3_2884,2539.0,4214.0
E16_E1S3_2885,2533.0,3954.5
E16_E1S3_2886,2535.0,1518.0
E16_E1S3_2887,2539.0,1459.0
E16_E1S3_2888,2538.0,4760.0
E16_E1S3_2889,2530.0,3715.0
E16_E1S3_2890,2536.0,1959.0
E16_E1S3_2891,2532.0,1904.0
E16_E1S3_2892,2535.0,1187.0
E16_E1S3_2893,2535.0,3390.0
E16_E1S3_2894,2534.0,1244.0
E16_E1S3_2895,2520.0,4664.0
E16_E1S3_2896,2540.0,4253.0
E16_E1S3_2897,2533.0,4156.0
E16_E1S3_2898,2535.0,3481.0
E16_E1S3_2899,2527.0,1171.0
E16_E1S3_2900,2533.0,789.0
E16_E1S3_2901,2531.0,4404.0
E16_E1S3_2902,2529.5,4031.0
E16_E1S3_2903,2532.0,3896.0
E16_E1S3_2904,2533.0,1609.0
E16_E1S3_2905,2529.0,1353.0
E16_E1S3_2906,2527.0,1055.0
E16_E1S3_2907,2527.0,4617.0
E16_E1S3_2908,2532.0,1866.0
E16_E1S3_2909,2533.0,1587.0
E16_E1S3_2910,2527.0,1368.0
E16_E1S3_2911,2536.0,991.0
E16_E1S3_2912,2529.0,1548.0
E16_E1S3_2913,2529.0,931.0
E16_E1S3_2914,2522.0,4102.0
E16_E1S3_2915,2533.0,3780.0
E16_E1S3_2916,2530.0,3757.0
E16_E1S3_2917,2527.0,1105.0
E16_E1S3_2918,2530.0,1076.0
E16_E1S3_2919,2527.0,4729.0
E16_E1S3_2920,2530.0,4642.0
E16_E1S3_2921,2529.0,3635.0
E16_E1S3_2922,2528.0,1723.0
E16_E1S3_2923,2526.0,750.0
E16_E1S3_2924,2524.0,3697.0
E16_E1S3_2925,2526.0,1769.0
E16_E1S3_2926,2525.0,1529.0
E16_E1S3_2927,2521.0,3800.0
E16_E1S3_2928,2522.0,1476.0
E16_E1S3_2929,2522.0,3545.0
E16_E1S3_2930,2528.0,3504.0
E16_E1S3_2931,2522.0,1746.0
E16_E1S3_2932,2526.0,1659.0
E16_E1S3_2933,2525.0,849.0
E16_E1S3_2934,2525.0,4510.0
E16_E1S3_2935,2513.0,4033.0
E16_E1S3_2936,2523.0,1270.0
E16_E1S3_2937,2522.0,4696.0
E16_E1S3_2938,2518.0,4561.0
E16_E1S3_2939,2527.0,4289.0
E16_E1S3_2940,2526.0,1294.0
E16_E1S3_2941,2518.0,4314.0
E16_E1S3_2942,2520.0,4123.5
E16_E1S3_2943,2522.0,1813.0
E16_E1S3_2944,2522.0,1440.0
E16_E1S3_2945,2524.0,1132.0
E16_E1S3_2946,2522.0,3617.0
E16_E1S3_2947,2521.0,1935.0
E16_E1S3_2948,2515.0,693.0
E16_E1S3_2950,2518.0,4175.0
E16_E1S3_2951,2518.0,1246.0
E16_E1S3_2952,2524.0,1030.5
E16_E1S3_2953,2516.0,3598.0
E16_E1S3_2954,2515.0,3462.0
E16_E1S3_2955,2516.0,943.0
E16_E1S3_2957,2515.0,1784.0
E16_E1S3_2958,2515.0,833.0
E16_E1S3_2959,2515.0,773.0
E16_E1S3_2960,2510.0,4767.0
E16_E1S3_2961,2514.0,4527.0
E16_E1S3_2962,2513.0,4487.0
E16_E1S3_2963,2509.0,4148.0
E16_E1S3_2964,2511.0,1889.0
E16_E1S3_2965,2508.0,1828.0
E16_E1S3_2966,2515.0,908.0
E16_E1S3_2967,2511.0,4784.0
E16_E1S3_2968,2513.0,4395.0
E16_E1S3_2970,2513.0,1976.0
E16_E1S3_2971,2510.0,1315.0
E16_E1S3_2972,2512.0,818.0
E16_E1S3_2973,2511.0,800.0
E16_E1S3_2974,2512.0,4606.0
E16_E1S3_2975,2512.0,1596.0
E16_E1S3_2976,2512.0,1334.0
E16_E1S3_2977,2511.0,4014.0
E16_E1S3_2978,2509.0,3673.0
E16_E1S3_2979,2513.0,1916.0
E16_E1S3_2980,2514.0,1206.0
E16_E1S3_2981,2508.0,1160.0
E16_E1S3_2982,2504.0,1732.0
E16_E1S3_2983,2509.0,1703.0
E16_E1S3_2984,2509.0,1458.0
E16_E1S3_2985,2511.0,1422.0
E16_E1S3_2986,2509.5,4412.0
E16_E1S3_2987,2519.0,3994.0
E16_E1S3_2988,2513.0,3973.0
E16_E1S3_2989,2509.0,1683.0
E16_E1S3_2990,2508.0,1508.0
E16_E1S3_2992,2507.0,4060.0
E16_E1S3_2993,2503.0,3885.0
E16_E1S3_2994,2505.0,3695.0
E16_E1S3_2995,2507.0,1845.0
E16_E1S3_2996,2507.0,1639.0
E16_E1S3_2997,2512.0,1077.0
E16_E1S3_2998,2508.0,3947.0
E16_E1S3_2999,2508.0,3915.0
E16_E1S3_3000,2506.0,1372.0
E16_E1S3_3001,2506.0,4586.0
E16_E1S3_3002,2505.0,4462.0
E16_E1S3_3003,2498.5,3845.0
E16_E1S3_3004,2504.0,1175.0
E16_E1S3_3005,2505.0,964.0
E16_E1S3_3006,2500.0,628.0
E16_E1S3_3007,2504.0,611.0
E16_E1S3_3008,2504.0,1769.0
E16_E1S3_3009,2503.0,4294.0
E16_E1S3_3010,2510.0,4237.0
E16_E1S3_3011,2505.0,3771.0
E16_E1S3_3012,2510.0,4270.0
E16_E1S3_3013,2507.0,3818.0
E16_E1S3_3014,2504.0,1229.0
E16_E1S3_3015,2492.0,1062.0
E16_E1S3_3016,2508.0,863.0
E16_E1S3_3017,2506.0,3743.0
E16_E1S3_3018,2507.0,1565.0
E16_E1S3_3019,2500.0,1533.0
E16_E1S3_3020,2503.0,1114.0
E16_E1S3_3021,2504.0,4305.5
E16_E1S3_3023,2503.0,1399.0
E16_E1S3_3024,2502.0,1348.0
E16_E1S3_3025,2501.5,1268.0
E16_E1S3_3026,2499.0,1040.0
E16_E1S3_3027,2496.0,4538.0
E16_E1S3_3028,2494.0,4492.0
E16_E1S3_3029,2498.0,4332.0
E16_E1S3_3030,2504.0,4187.0
E16_E1S3_3031,2505.0,4691.0
E16_E1S3_3032,2498.0,1934.0
E16_E1S3_3033,2496.0,702.0
E16_E1S3_3034,2500.0,656.0
E16_E1S3_3035,2498.0,4617.0
E16_E1S3_3036,2497.0,3799.0
E16_E1S3_3037,2497.0,777.0
E16_E1S3_3038,2490.0,4111.0
E16_E1S3_3039,2492.0,1878.0
E16_E1S3_3040,2499.0,1802.0
E16_E1S3_3041,2501.0,1664.0
E16_E1S3_3042,2491.0,911.0
E16_E1S3_3043,2494.0,4088.0
E16_E1S3_3044,2502.0,3517.0
E16_E1S3_3045,2491.0,1484.0
E16_E1S3_3046,2494.0,1302.0
E16_E1S3_3047,2493.0,4673.0
E16_E1S3_3048,2484.0,4075.0
E16_E1S3_3049,2494.0,3989.0
E16_E1S3_3050,2489.0,1846.0
E16_E1S3_3051,2495.0,1600.0
E16_E1S3_3052,2493.0,740.0
E16_E1S3_3053,2500.0,931.0
E16_E1S3_3054,2488.0,3696.0
E16_E1S3_3055,2490.0,3647.0
E16_E1S3_3056,2493.0,1783.0
E16_E1S3_3057,2496.0,4716.0
E16_E1S3_3058,2489.0,3919.0
E16_E1S3_3059,2489.0,1373.0
E16_E1S3_3061,2489.0,1625.0
E16_E1S3_3062,2495.0,883.0
E16_E1S3_3063,2496.0,4737.0
E16_E1S3_3064,2489.0,4017.0
E16_E1S3_3065,2479.0,3746.5
E16_E1S3_3066,2491.0,1424.0
E16_E1S3_3067,2480.0,591.0
E16_E1S3_3068,2484.0,4599.0
E16_E1S3_3070,2487.0,3600.0
E16_E1S3_3071,2486.0,1442.0
E16_E1S3_3072,2484.0,1208.0
E16_E1S3_3073,2485.0,567.0
E16_E1S3_3074,2483.0,4772.0
E16_E1S3_3075,2489.0,4142.0
E16_E1S3_3076,2486.0,3961.0
E16_E1S3_3077,2484.0,1397.0
E16_E1S3_3078,2481.0,1186.0
E16_E1S3_3079,2482.0,1010.0
E16_E1S3_3080,2485.0,814.0
E16_E1S3_3081,2475.0,677.0
E16_E1S3_3082,2487.0,4576.0
E16_E1S3_3083,2485.0,4524.0
E16_E1S3_3084,2479.0,1146.0
E16_E1S3_3085,2482.0,3676.0
E16_E1S3_3086,2485.0,3626.0
E16_E1S3_3087,2487.0,1751.0
E16_E1S3_3088,2482.0,4690.0
E16_E1S3_3089,2481.0,4559.0
E16_E1S3_3090,2480.0,4347.0
E16_E1S3_3091,2483.0,3867.0
E16_E1S3_3092,2477.0,3816.0
E16_E1S3_3093,2485.0,968.0
E16_E1S3_3094,2483.0,947.0
E16_E1S3_3095,2478.0,1096.0
E16_E1S3_3096,2478.0,1039.0
E16_E1S3_3097,2483.0,4234.0
E16_E1S3_3098,2480.0,1706.0
E16_E1S3_3099,2480.0,783.0
E16_E1S3_3100,2475.0,4633.0
E16_E1S3_3101,2478.0,4390.0
E16_E1S3_3102,2482.0,650.0
E16_E1S3_3103,2481.0,4659.0
E16_E1S3_3104,2490.0,4508.0
E16_E1S3_3105,2486.0,4446.0
E16_E1S3_3106,2482.0,4184.0
E16_E1S3_3107,2479.0,3788.0
E16_E1S3_3108,2479.0,1807.0
E16_E1S3_3109,2483.0,1544.0
E16_E1S3_3110,2472.0,4465.0
E16_E1S3_3112,2481.0,3988.0
E16_E1S3_3113,2475.0,3657.0
E16_E1S3_3114,2480.0,1462.0
E16_E1S3_3115,2472.0,1297.0
E16_E1S3_3116,2476.0,1058.0
E16_E1S3_3117,2475.0,893.0
E16_E1S3_3118,2470.0,4116.0
E16_E1S3_3119,2484.0,3723.0
E16_E1S3_3120,2476.0,1673.0
E16_E1S3_3121,2467.0,1231.0
E16_E1S3_3122,2472.0,920.0
