Cell_ID,x,y
E16_E2S6_7040,2895.0,4068.0
E16_E2S6_7044,2884.0,4104.0
E16_E2S6_7051,2896.0,4603.0
E16_E2S6_7052,2901.0,4562.0
E16_E2S6_7053,2886.0,4352.0
E16_E2S6_7054,2887.0,4287.0
E16_E2S6_7057,2891.0,4698.0
E16_E2S6_7058,2891.0,4458.0
E16_E2S6_7059,2901.0,4179.0
E16_E2S6_7064,2892.0,4502.0
E16_E2S6_7065,2882.0,4206.0
E16_E2S6_7089,2886.0,4656.0
E16_E2S6_7090,2902.0,855.0
E16_E2S6_7121,2885.0,4253.0
E16_E2S6_7134,2884.0,4583.0
E16_E2S6_7159,2890.0,4319.0
E16_E2S6_7164,2882.0,4612.0
E16_E2S6_7167,2876.0,4149.0
E16_E2S6_7168,2876.0,4001.0
E16_E2S6_7176,2871.0,4460.0
E16_E2S6_7177,2878.0,4070.0
E16_E2S6_7184,2882.0,4035.0
E16_E2S6_7191,2880.0,4546.0
E16_E2S6_7211,2873.0,4741.0
E16_E2S6_7212,2871.0,4476.0
E16_E2S6_7216,2872.0,4377.0
E16_E2S6_7224,2870.0,4636.0
E16_E2S6_7225,2871.0,4525.0
E16_E2S6_7226,2872.0,4259.0
E16_E2S6_7230,2866.0,4295.0
E16_E2S6_7238,2861.0,4511.0
E16_E2S6_7255,2862.0,4823.0
E16_E2S6_7256,2861.0,4393.0
E16_E2S6_7276,2858.0,4435.0
E16_E2S6_7277,2863.0,4223.0
E16_E2S6_7292,2860.0,4343.0
E16_E2S6_7293,2854.0,4144.0
E16_E2S6_7297,2858.0,4165.0
E16_E2S6_7307,2855.0,4797.0
E16_E2S6_7308,2861.0,4711.0
E16_E2S6_7309,2856.0,4095.0
E16_E2S6_7322,2849.0,4674.0
E16_E2S6_7323,2853.0,4191.0
E16_E2S6_7324,2858.0,4122.0
E16_E2S6_7341,2855.0,4611.0
E16_E2S6_7352,2861.0,4047.0
E16_E2S6_7366,2846.0,4473.0
E16_E2S6_7386,2845.0,4632.0
E16_E2S6_7387,2845.0,4554.0
E16_E2S6_7399,2850.0,4574.0
E16_E2S6_7400,2844.0,4219.0
E16_E2S6_7402,2847.0,4253.0
E16_E2S6_7410,2840.0,4353.0
E16_E2S6_7421,2844.0,4294.0
E16_E2S6_7426,2830.0,4324.0
E16_E2S6_7430,2846.0,4072.0
E16_E2S6_7445,2838.0,4525.0
E16_E2S6_7460,2834.0,4496.0
E16_E2S6_7461,2836.0,4443.0
E16_E2S6_7462,2840.0,4407.0
E16_E2S6_7463,2833.0,4277.0
E16_E2S6_7481,2837.0,4756.0
E16_E2S6_7483,2836.0,4382.0
E16_E2S6_7484,2831.0,4245.0
E16_E2S6_7485,2832.0,4144.0
E16_E2S6_7496,2830.0,4162.0
E16_E2S6_7501,2832.0,4840.0
E16_E2S6_7502,2833.0,4603.0
E16_E2S6_7524,2830.0,4551.0
E16_E2S6_7525,2825.0,4127.0
E16_E2S6_7533,2823.0,4662.0
E16_E2S6_7549,2826.0,4695.0
E16_E2S6_7550,2820.0,4406.0
E16_E2S6_7554,2822.0,4638.0
E16_E2S6_7555,2819.0,4578.0
E16_E2S6_7556,2819.0,4355.0
E16_E2S6_7581,2811.0,4532.0
E16_E2S6_7598,2818.0,4191.0
E16_E2S6_7599,2825.0,4095.0
E16_E2S6_7609,2816.0,4261.0
E16_E2S6_7625,2815.0,4789.0
E16_E2S6_7626,2812.0,4454.0
E16_E2S6_7627,2804.0,4106.0
E16_E2S6_7643,2811.0,4475.0
E16_E2S6_7644,2809.0,4433.0
E16_E2S6_7645,2812.0,4218.0
E16_E2S6_7663,2801.0,4138.0
E16_E2S6_7668,2804.0,4603.0
E16_E2S6_7677,2798.0,4170.0
E16_E2S6_7695,2801.0,4745.0
E16_E2S6_7696,2803.0,4497.0
E16_E2S6_7704,2797.0,4866.0
E16_E2S6_7713,2792.0,4693.0
E16_E2S6_7719,2808.0,4314.0
E16_E2S6_7728,2790.0,4642.0
E16_E2S6_7729,2800.0,4330.0
E16_E2S6_7742,2792.0,4456.0
E16_E2S6_7743,2793.0,4200.0
E16_E2S6_7752,2786.5,4512.0
E16_E2S6_7760,2795.0,4282.0
E16_E2S6_7801,2786.0,4257.0
E16_E2S6_7807,2786.0,4479.0
E16_E2S6_7834,2784.0,4220.0
E16_E2S6_7838,2781.0,4665.0
E16_E2S6_7855,2779.0,4177.0
E16_E2S6_7860,2779.0,4133.0
E16_E2S6_7866,2774.0,4725.0
E16_E2S6_7867,2773.0,4609.0
E16_E2S6_7868,2779.0,4447.0
E16_E2S6_7873,2779.0,4763.0
E16_E2S6_7894,2770.0,4634.0
E16_E2S6_7902,2767.0,4523.0
E16_E2S6_7922,2763.0,4681.0
E16_E2S6_7940,2767.0,4579.0
E16_E2S6_7966,2758.0,4738.0
E16_E2S6_7971,2760.0,4485.0
E16_E2S6_7972,2762.0,4189.0
E16_E2S6_7983,2756.0,4468.0
E16_E2S6_8001,2757.0,4541.0
E16_E2S6_8010,2753.0,4570.0
E16_E2S6_8011,2755.0,4286.0
E16_E2S6_8023,2749.0,4449.0
E16_E2S6_8030,2747.0,4240.0
E16_E2S6_8043,2759.0,4888.0
E16_E2S6_8044,2753.0,4698.0
E16_E2S6_8045,2748.0,4645.0
E16_E2S6_8051,2754.0,4851.0
E16_E2S6_8052,2750.0,4715.0
E16_E2S6_8076,2749.0,4397.0
E16_E2S6_8083,2743.0,4507.0
E16_E2S6_8092,2744.0,4413.0
E16_E2S6_8093,2743.0,4375.0
E16_E2S6_8094,2740.0,4261.0
E16_E2S6_8110,2740.0,4539.0
E16_E2S6_8111,2740.0,4333.0
E16_E2S6_8129,2731.0,4728.0
E16_E2S6_8130,2731.0,4293.0
E16_E2S6_8141,2728.0,4571.0
E16_E2S6_8142,2732.0,4465.0
E16_E2S6_8152,2729.0,4426.0
E16_E2S6_8153,2723.0,4231.0
E16_E2S6_8165,2731.0,4658.0
E16_E2S6_8175,2718.0,4313.0
E16_E2S6_8186,2729.5,4638.0
E16_E2S6_8199,2727.0,4490.0
E16_E2S6_8216,2721.0,4614.0
E16_E2S6_8222,2723.0,4339.0
E16_E2S6_8232,2723.0,4402.0
E16_E2S6_8241,2723.0,4278.0
E16_E2S6_8256,2720.0,4370.0
E16_E2S6_8270,2719.0,4189.0
E16_E2S6_8271,2711.0,4154.0
E16_E2S6_8275,2706.0,4522.0
E16_E2S6_8276,2716.0,4431.0
E16_E2S6_8301,2713.0,4717.0
E16_E2S6_8302,2710.0,4460.0
E16_E2S6_8317,2713.0,4752.0
E16_E2S6_8318,2708.0,4295.0
E16_E2S6_8322,2718.0,4909.0
E16_E2S6_8323,2707.0,4800.0
E16_E2S6_8331,2711.0,4477.0
E16_E2S6_8337,2707.0,4544.0
E16_E2S6_8343,2703.0,4245.0
E16_E2S6_8348,2711.0,4695.0
E16_E2S6_8361,2702.0,4327.0
E16_E2S6_8362,2701.0,4196.0
E16_E2S6_8371,2702.0,4669.0
E16_E2S6_8372,2705.0,4422.0
E16_E2S6_8373,2697.0,4131.0
E16_E2S6_8377,2706.0,4623.0
E16_E2S6_8391,2697.0,4810.0
E16_E2S6_8397,2686.0,4364.0
E16_E2S6_8413,2692.0,4489.0
E16_E2S6_8414,2698.0,4273.5
E16_E2S6_8427,2696.0,4751.0
E16_E2S6_8435,2698.0,4584.0
E16_E2S6_8444,2696.0,4862.0
E16_E2S6_8445,2692.0,4640.0
E16_E2S6_8446,2690.0,4410.0
E16_E2S6_8464,2691.0,4604.0
E16_E2S6_8479,2687.0,4772.0
E16_E2S6_8480,2692.0,4221.0
E16_E2S6_8487,2684.0,4697.0
E16_E2S6_8497,2683.5,4442.0
E16_E2S6_8505,2685.0,4386.0
E16_E2S6_8507,2687.0,4157.0
E16_E2S6_8514,2694.0,4725.0
E16_E2S6_8529,2672.0,4939.0
E16_E2S6_8538,2679.0,4669.0
E16_E2S6_8544,2678.0,4411.0
E16_E2S6_8555,2682.0,4327.0
E16_E2S6_8556,2679.0,4242.0
E16_E2S6_8574,2675.0,4496.0
E16_E2S6_8575,2672.0,4296.0
E16_E2S6_8587,2674.0,4851.0
E16_E2S6_8595,2672.0,4749.0
E16_E2S6_8603,2673.0,4539.0
E16_E2S6_8607,2671.0,4200.0
E16_E2S6_8613,2672.0,4643.0
E16_E2S6_8614,2665.0,4510.0
E16_E2S6_8629,2667.0,4577.0
E16_E2S6_8630,2664.0,4266.0
E16_E2S6_8634,2662.0,4605.0
E16_E2S6_8635,2661.0,4391.0
E16_E2S6_8640,2661.0,4466.0
E16_E2S6_8658,2669.0,4177.0
E16_E2S6_8663,2665.5,4667.0
E16_E2S6_8677,2656.0,4417.0
E16_E2S6_8678,2649.0,4376.0
E16_E2S6_8679,2658.0,4316.0
E16_E2S6_8693,2662.0,4701.0
E16_E2S6_8694,2656.0,4231.0
E16_E2S6_8706,2658.0,4720.0
E16_E2S6_8707,2664.0,4435.0
E16_E2S6_8710,2659.0,4771.0
E16_E2S6_8722,2652.0,4296.0
E16_E2S6_8732,2644.0,4524.0
E16_E2S6_8742,2648.0,4246.0
E16_E2S6_8743,2653.0,4194.0
E16_E2S6_8750,2648.0,4746.0
E16_E2S6_8751,2647.0,4636.0
E16_E2S6_8752,2650.0,4612.0
E16_E2S6_8753,2646.0,4580.0
E16_E2S6_8761,2643.0,4964.0
E16_E2S6_8762,2648.0,4481.0
E16_E2S6_8786,2649.0,4334.0
E16_E2S6_8795,2642.0,4460.0
E16_E2S6_8801,2639.0,4809.0
E16_E2S6_8802,2637.0,4782.0
E16_E2S6_8815,2640.0,4681.0
E16_E2S6_8816,2639.0,4494.0
E16_E2S6_8827,2639.0,4928.0
E16_E2S6_8841,2639.0,4311.0
E16_E2S6_8854,2635.0,4230.0
E16_E2S6_8859,2635.0,4598.0
E16_E2S6_8866,2628.0,4516.0
E16_E2S6_8870,2632.0,4215.0
E16_E2S6_8877,2633.0,4569.0
E16_E2S6_8878,2630.0,4533.0
E16_E2S6_8896,2629.0,4740.0
E16_E2S6_8897,2603.0,4646.0
E16_E2S6_8898,2630.0,4410.0
E16_E2S6_8906,2634.0,4703.0
E16_E2S6_8907,2627.0,4341.0
E16_E2S6_8921,2625.0,4495.0
E16_E2S6_8922,2629.0,4432.0
E16_E2S6_8923,2626.0,4266.0
E16_E2S6_8934,2625.0,4899.0
E16_E2S6_8935,2624.0,4463.0
E16_E2S6_8936,2626.0,4371.0
E16_E2S6_8949,2628.0,4620.0
E16_E2S6_8976,2619.0,4575.0
E16_E2S6_8988,2617.0,4317.0
E16_E2S6_8993,2613.0,4789.0
E16_E2S6_9002,2615.0,4986.0
E16_E2S6_9003,2620.0,4290.0
E16_E2S6_9011,2611.0,4873.0
E16_E2S6_9012,2614.0,4846.0
E16_E2S6_9018,2612.0,4421.0
E16_E2S6_9019,2636.0,4261.0
E16_E2S6_9035,2610.0,4503.0
E16_E2S6_9036,2608.0,4477.0
E16_E2S6_9041,2604.0,4615.0
E16_E2S6_9042,2611.0,4542.0
E16_E2S6_9047,2609.0,4255.0
E16_E2S6_9054,2607.0,4384.0
E16_E2S6_9069,2602.0,4300.0
E16_E2S6_9076,2607.0,4370.0
E16_E2S6_9085,2599.0,4444.0
E16_E2S6_9099,2596.5,4356.0
E16_E2S6_9110,2600.0,4743.0
E16_E2S6_9111,2598.0,4239.0
E16_E2S6_9117,2598.0,4913.0
E16_E2S6_9118,2597.0,4528.0
E16_E2S6_9124,2602.0,4812.0
E16_E2S6_9138,2600.0,4705.0
E16_E2S6_9157,2590.0,4279.0
E16_E2S6_9161,2589.0,4382.0
E16_E2S6_9169,2599.0,4403.0
E16_E2S6_9170,2587.0,4256.0
E16_E2S6_9172,2581.0,4510.0
E16_E2S6_9173,2588.0,4427.0
E16_E2S6_9174,2600.0,4326.0
E16_E2S6_9180,2588.0,4684.0
E16_E2S6_9181,2582.0,4297.0
E16_E2S6_9185,2595.0,4559.0
E16_E2S6_9193,2587.0,4470.0
E16_E2S6_9214,2577.0,4590.0
E16_E2S6_9224,2587.0,4878.0
E16_E2S6_9225,2585.0,4793.0
E16_E2S6_9226,2580.0,4445.0
E16_E2S6_9234,2577.0,4365.0
E16_E2S6_9246,2580.0,4344.0
E16_E2S6_9251,2577.0,4539.0
E16_E2S6_9260,2584.0,4608.0
E16_E2S6_9269,2577.0,4718.0
E16_E2S6_9292,2574.0,4771.0
E16_E2S6_9293,2573.0,4626.0
E16_E2S6_9303,2568.0,4418.0
E16_E2S6_9307,2572.0,4270.0
E16_E2S6_9321,2571.0,4751.0
E16_E2S6_9333,2566.0,4323.0
E16_E2S6_9336,2556.0,4916.0
E16_E2S6_9337,2564.0,4806.0
E16_E2S6_9346,2563.0,4732.0
E16_E2S6_9347,2565.0,4553.0
E16_E2S6_9351,2559.0,4436.0
E16_E2S6_9358,2562.0,4348.0
E16_E2S6_9366,2567.0,4672.0
E16_E2S6_9376,2565.0,4571.0
E16_E2S6_9377,2566.0,4511.0
E16_E2S6_9391,2557.0,4701.0
E16_E2S6_9396,2555.0,4848.0
E16_E2S6_9408,2555.0,4466.0
E16_E2S6_9409,2555.0,4416.0
E16_E2S6_9419,2565.0,4388.0
E16_E2S6_9420,2556.0,4290.0
E16_E2S6_9430,2559.0,4622.0
E16_E2S6_9458,2546.0,4776.0
E16_E2S6_9471,2546.0,4892.0
E16_E2S6_9472,2548.0,4754.0
E16_E2S6_9481,2550.0,4561.0
E16_E2S6_9482,2549.0,4543.0
E16_E2S6_9483,2544.0,4525.0
E16_E2S6_9491,2541.0,4669.0
E16_E2S6_9497,2547.0,4823.0
E16_E2S6_9498,2542.0,4598.0
E16_E2S6_9499,2543.0,4361.0
E16_E2S6_9510,2542.0,4335.0
E16_E2S6_9516,2543.0,4461.0
E16_E2S6_9519,2542.0,4306.0
E16_E2S6_9532,2539.0,4504.0
E16_E2S6_9533,2536.0,4484.0
E16_E2S6_9534,2541.0,4412.0
E16_E2S6_9539,2540.0,4716.0
E16_E2S6_9544,2539.0,4960.0
E16_E2S6_9577,2533.0,4801.0
E16_E2S6_9586,2523.0,4861.0
E16_E2S6_9587,2529.0,4443.0
E16_E2S6_9593,2532.0,4575.0
E16_E2S6_9619,2526.0,4837.0
E16_E2S6_9620,2525.0,4780.0
E16_E2S6_9621,2529.0,4743.0
E16_E2S6_9622,2527.0,4649.0
E16_E2S6_9635,2523.0,4507.0
E16_E2S6_9638,2522.0,4594.0
E16_E2S6_9643,2524.0,4677.0
E16_E2S6_9644,2519.0,4382.0
E16_E2S6_9649,2525.0,4621.0
E16_E2S6_9650,2521.0,4411.0
E16_E2S6_9661,2525.0,4318.0
E16_E2S6_9673,2519.0,4765.0
E16_E2S6_9674,2520.0,4524.0
E16_E2S6_9682,2523.0,4470.0
E16_E2S6_9694,2519.0,4546.0
E16_E2S6_9705,2516.0,4901.0
E16_E2S6_9710,2513.0,4578.0
E16_E2S6_9723,2514.0,4818.0
E16_E2S6_9727,2514.0,4833.0
E16_E2S6_9735,2512.0,4796.0
E16_E2S6_9736,2509.0,4714.0
E16_E2S6_9747,2509.0,4852.0
E16_E2S6_9748,2513.0,4450.0
E16_E2S6_9749,2508.0,4433.0
E16_E2S6_9759,2506.0,4676.0
E16_E2S6_9775,2500.0,4695.0
E16_E2S6_9776,2513.0,4490.0
E16_E2S6_9792,2504.0,4409.0
E16_E2S6_9800,2505.0,4637.0
E16_E2S6_9819,2506.0,4600.0
E16_E2S6_9830,2512.0,4343.0
E16_E2S6_9850,2497.0,4967.0
E16_E2S6_9865,2484.0,4434.0
E16_E2S6_9879,2492.0,4897.0
E16_E2S6_9896,2489.0,4827.0
E16_E2S6_9897,2481.0,4775.0
E16_E2S6_9898,2489.0,4617.0
E16_E2S6_9903,2489.0,4678.0
E16_E2S6_9904,2491.0,4525.0
E16_E2S6_9905,2488.0,4393.0
E16_E2S6_9914,2485.0,4857.0
E16_E2S6_9922,2483.0,4936.0
E16_E2S6_9927,2482.0,4651.0
E16_E2S6_9928,2487.0,4574.0
E16_E2S6_9935,2485.0,4712.0
E16_E2S6_9936,2482.0,4503.0
E16_E2S6_9944,2484.0,4803.0
E16_E2S6_9945,2494.0,4731.0
E16_E2S6_9963,2475.0,4471.0
E16_E2S6_9972,2481.0,4457.0
E16_E2S6_9997,2478.0,4588.0
E16_E2S6_10003,2475.0,4991.0
E16_E2S6_10004,2472.0,4889.0
E16_E2S6_10005,2473.0,4548.0
E16_E2S6_10010,2473.0,4603.0
E16_E2S6_10016,2486.0,4369.0
E16_E2S6_10041,2470.0,4838.0
E16_E2S6_10052,2466.0,4495.0
E16_E2S6_10075,2464.0,4522.0
E16_E2S6_10084,2465.0,4436.0
E16_E2S6_10101,2467.0,4800.0
E16_E2S6_10102,2468.0,4690.0
E16_E2S6_10103,2460.0,4623.0
E16_E2S6_10109,2466.0,4728.0
E16_E2S6_10115,2463.0,4569.0
E16_E2S6_10123,2460.0,4596.0
E16_E2S6_10145,2457.0,4924.0
E16_E2S6_10153,2464.0,4747.0
E16_E2S6_10173,2457.0,4907.0
E16_E2S6_10174,2456.0,4890.0
E16_E2S6_10175,2452.0,4673.0
E16_E2S6_10176,2457.0,4654.0
E16_E2S6_10177,2467.0,4405.0
E16_E2S6_10193,2460.0,4870.0
E16_E2S6_10194,2453.0,4767.0
E16_E2S6_10195,2453.0,4417.0
E16_E2S6_10202,2450.0,4471.0
E16_E2S6_10218,2449.0,4841.0
E16_E2S6_10259,2446.0,4816.0
E16_E2S6_10275,2442.0,4948.0
E16_E2S6_10289,2440.0,4588.0
E16_E2S6_10290,2442.0,4547.0
E16_E2S6_10291,2442.0,4511.0
E16_E2S6_10311,2436.0,4716.0
E16_E2S6_10312,2439.0,4682.0
E16_E2S6_10321,2439.0,4654.0
E16_E2S6_10330,2436.0,4852.0
E16_E2S6_10331,2431.0,4614.0
E16_E2S6_10343,2434.0,4735.0
E16_E2S6_10344,2434.0,4565.0
E16_E2S6_10345,2435.0,4397.0
E16_E2S6_10350,2436.0,4916.0
E16_E2S6_10358,2438.0,4424.0
E16_E2S6_10383,2428.0,4875.0
E16_E2S6_10413,2424.0,5050.0
E16_E2S6_10414,2434.0,4760.0
E16_E2S6_10415,2430.0,4442.0
E16_E2S6_10430,2433.0,4486.0
E16_E2S6_10444,2425.0,4462.0
E16_E2S6_10450,2423.0,4697.0
E16_E2S6_10451,2416.0,4538.0
E16_E2S6_10452,2426.0,4518.0
E16_E2S6_10471,2427.0,4667.0
E16_E2S6_10505,2411.0,4717.0
E16_E2S6_10544,2413.0,4587.0
E16_E2S6_10552,2413.0,4977.0
E16_E2S6_10553,2416.0,4643.0
E16_E2S6_10560,2409.0,4624.0
E16_E2S6_10576,2403.5,4880.0
E16_E2S6_10577,2415.0,4831.0
E16_E2S6_10578,2409.0,4691.0
E16_E2S6_10586,2406.0,4453.0
E16_E2S6_10597,2412.0,4901.0
E16_E2S6_10616,2402.0,4670.0
E16_E2S6_10623,2406.0,4755.0
E16_E2S6_10636,2402.0,4737.0
E16_E2S6_10648,2400.0,4708.0
E16_E2S6_10649,2399.0,4563.0
E16_E2S6_10650,2405.0,4492.0
E16_E2S6_10664,2398.0,4777.0
E16_E2S6_10684,2392.0,4859.0
E16_E2S6_10721,2394.0,4913.0
E16_E2S6_10730,2393.0,4972.0
E16_E2S6_10731,2393.0,4814.0
E16_E2S6_10737,2394.0,4545.0
E16_E2S6_10752,2390.0,4611.0
E16_E2S6_10803,2380.0,4664.0
E16_E2S6_10804,2385.0,4520.0
E16_E2S6_10805,2383.0,4474.0
E16_E2S6_10812,2381.0,5005.0
E16_E2S6_10815,2380.0,4745.5
E16_E2S6_10819,2379.0,4787.0
E16_E2S6_10838,2377.0,4644.0
E16_E2S6_10856,2375.0,4770.0
E16_E2S6_10861,2370.0,4902.0
E16_E2S6_10877,2371.0,4706.0
E16_E2S6_10888,2376.0,4871.0
E16_E2S6_10903,2370.5,4587.0
E16_E2S6_10904,2371.0,4499.0
E16_E2S6_10946,2365.0,4851.0
E16_E2S6_10955,2377.0,4724.0
E16_E2S6_10956,2379.0,4553.0
E16_E2S6_10977,2362.0,4800.0
E16_E2S6_10978,2362.0,4756.0
E16_E2S6_10985,2364.0,4522.0
E16_E2S6_10995,2358.0,4915.0
E16_E2S6_11022,2352.0,4775.0
E16_E2S6_11026,2362.0,4632.0
E16_E2S6_11064,2351.0,4975.0
E16_E2S6_11065,2350.0,4945.0
E16_E2S6_11104,2351.0,4692.0
E16_E2S6_11116,2351.0,4619.0
E16_E2S6_11125,2348.0,4882.0
E16_E2S6_11126,2352.0,4830.0
E16_E2S6_11127,2340.0,4746.0
E16_E2S6_11134,2351.5,4710.0
E16_E2S6_11158,2348.0,4667.0
E16_E2S6_11165,2329.0,4915.0
E16_E2S6_11166,2338.0,4629.0
E16_E2S6_11167,2355.0,4602.0
E16_E2S6_11197,2338.0,4857.0
E16_E2S6_11198,2342.0,4796.0
E16_E2S6_11208,2337.0,4573.0
E16_E2S6_11229,2327.0,4956.0
E16_E2S6_11264,2329.0,5009.0
E16_E2S6_11308,2317.0,4718.0
E16_E2S6_11332,2326.0,4894.0
E16_E2S6_11333,2328.0,4770.0
E16_E2S6_11334,2324.0,4603.0
E16_E2S6_11342,2323.0,4672.0
E16_E2S6_11343,2315.0,4540.0
E16_E2S6_11354,2321.0,4639.0
E16_E2S6_11365,2324.0,4986.0
E16_E2S6_11384,2320.0,4659.0
E16_E2S6_11392,2321.0,4932.0
E16_E2S6_11424,2319.0,4510.0
E16_E2S6_11438,2316.0,4751.0
E16_E2S6_11439,2306.0,4588.0
E16_E2S6_11452,2309.0,4616.0
E16_E2S6_11462,2315.0,4849.0
E16_E2S6_11472,2312.0,5028.0
E16_E2S6_11473,2312.0,4832.0
E16_E2S6_11486,2303.0,4681.0
E16_E2S6_11526,2304.0,4781.0
E16_E2S6_11530,2306.0,4980.0
E16_E2S6_11531,2301.0,4879.0
E16_E2S6_11538,2297.5,4562.0
E16_E2S6_11539,2303.0,4529.0
E16_E2S6_11554,2293.0,4798.0
E16_E2S6_11555,2302.0,4732.0
E16_E2S6_11568,2279.0,4922.0
E16_E2S6_11606,2289.0,4962.0
E16_E2S6_11607,2297.0,4754.0
E16_E2S6_11621,2285.0,4683.0
E16_E2S6_11632,2290.0,4840.0
E16_E2S6_11654,2279.0,4905.0
E16_E2S6_11664,2290.0,4994.0
E16_E2S6_11683,2288.0,4718.5
E16_E2S6_11691,2293.0,4945.0
E16_E2S6_11692,2295.0,4863.0
E16_E2S6_11693,2288.0,4617.0
E16_E2S6_11701,2293.0,4644.0
E16_E2S6_11709,2280.0,4827.0
E16_E2S6_11716,2283.0,4598.0
E16_E2S6_11746,2280.0,5062.0
E16_E2S6_11766,2273.0,4549.0
E16_E2S6_11777,2280.0,4572.0
E16_E2S6_11834,2272.0,5044.0
E16_E2S6_11839,2272.0,4703.0
E16_E2S6_11850,2278.0,4975.0
E16_E2S6_11851,2272.0,4736.0
E16_E2S6_11859,2266.0,4797.0
E16_E2S6_11867,2267.0,4670.0
E16_E2S6_11877,2268.0,4613.0
E16_E2S6_11886,2267.0,4860.0
E16_E2S6_11904,2252.0,5011.0
E16_E2S6_11920,2260.0,4750.0
E16_E2S6_11931,2264.0,4947.0
E16_E2S6_11932,2262.0,4890.0
E16_E2S6_11941,2269.0,4774.0
E16_E2S6_11942,2260.0,4691.0
E16_E2S6_11966,2260.0,5072.0
E16_E2S6_11987,2254.0,4628.0
E16_E2S6_11992,2255.0,4830.0
E16_E2S6_12013,2259.0,4580.0
E16_E2S6_12021,2240.0,4649.0
E16_E2S6_12032,2251.0,4908.0
E16_E2S6_12045,2246.0,4934.0
E16_E2S6_12082,2252.0,4555.0
E16_E2S6_12100,2241.0,4607.0
E16_E2S6_12118,2238.0,4963.0
E16_E2S6_12119,2244.0,4864.0
E16_E2S6_12125,2243.0,4707.0
E16_E2S6_12162,2236.0,5033.0
E16_E2S6_12163,2235.0,4576.0
E16_E2S6_12207,2235.0,4892.0
E16_E2S6_12208,2233.0,4782.0
E16_E2S6_12224,2230.0,4922.0
E16_E2S6_12225,2233.0,4671.0
E16_E2S6_12247,2224.0,4839.0
E16_E2S6_12248,2220.0,4696.0
E16_E2S6_12260,2223.0,4908.0
E16_E2S6_12272,2231.0,4753.0
E16_E2S6_12281,2224.0,5090.0
E16_E2S6_12313,2224.0,5019.0
E16_E2S6_12314,2223.0,4867.0
E16_E2S6_12322,2218.0,4653.0
E16_E2S6_12345,2218.0,4956.0
E16_E2S6_12364,2213.0,4626.0
E16_E2S6_12401,2214.0,4585.0
E16_E2S6_12409,2216.0,4992.0
E16_E2S6_12410,2210.0,4830.0
E16_E2S6_12432,2209.0,4884.0
E16_E2S6_12441,2209.0,4814.0
E16_E2S6_12447,2198.0,4918.0
E16_E2S6_12448,2218.0,4796.0
E16_E2S6_12462,2203.0,4967.0
E16_E2S6_12475,2205.0,4731.0
E16_E2S6_12484,2198.0,5016.0
E16_E2S6_12485,2202.0,4701.0
E16_E2S6_12517,2207.0,5065.0
E16_E2S6_12518,2207.0,4854.0
E16_E2S6_12519,2195.0,4649.0
E16_E2S6_12529,2198.0,5039.0
E16_E2S6_12546,2198.5,4673.0
E16_E2S6_12564,2200.0,4898.0
E16_E2S6_12565,2198.0,4793.0
E16_E2S6_12586,2191.0,4996.0
E16_E2S6_12587,2198.0,4608.0
E16_E2S6_12602,2192.0,4944.0
E16_E2S6_12603,2189.0,4632.0
E16_E2S6_12644,2188.0,4833.0
E16_E2S6_12653,2181.0,4809.0
E16_E2S6_12681,2187.0,4724.0
E16_E2S6_12689,2180.0,4789.0
E16_E2S6_12722,2183.0,4749.0
E16_E2S6_12730,2173.0,4998.0
E16_E2S6_12740,2172.0,4954.0
E16_E2S6_12749,2175.0,4890.0
E16_E2S6_12756,2179.0,4675.0
E16_E2S6_12766,2174.0,4623.0
E16_E2S6_12779,2167.0,4715.0
E16_E2S6_12835,2168.0,5060.0
E16_E2S6_12836,2159.0,5042.0
E16_E2S6_12837,2165.0,4933.0
E16_E2S6_12841,2166.0,4977.0
E16_E2S6_12842,2169.0,4789.0
E16_E2S6_12858,2171.0,4840.0
E16_E2S6_12865,2163.0,4695.0
E16_E2S6_12937,2158.0,4913.0
E16_E2S6_12959,2154.0,4639.0
E16_E2S6_12977,2148.0,4989.0
E16_E2S6_12988,2151.0,4901.0
E16_E2S6_13021,2149.0,4668.0
E16_E2S6_13043,2137.0,4884.0
E16_E2S6_13044,2150.0,4812.0
E16_E2S6_13051,2143.0,4946.5
E16_E2S6_13062,2143.0,5014.0
E16_E2S6_13063,2151.0,4774.0
E16_E2S6_13069,2141.0,4799.0
E16_E2S6_13070,2142.0,4711.0
E16_E2S6_13091,2140.0,4830.0
E16_E2S6_13163,2130.0,4670.0
E16_E2S6_13182,2134.0,4781.0
E16_E2S6_13183,2130.0,4757.0
E16_E2S6_13184,2131.0,4739.0
E16_E2S6_13217,2128.0,5047.0
E16_E2S6_13228,2126.0,4990.0
E16_E2S6_13236,2124.5,5009.0
E16_E2S6_13237,2130.0,4647.0
E16_E2S6_13266,2122.0,4855.0
E16_E2S6_13267,2120.0,4717.0
E16_E2S6_13288,2132.0,5029.0
E16_E2S6_13297,2119.0,4838.0
E16_E2S6_13309,2125.0,4965.0
E16_E2S6_13326,2114.0,4915.0
E16_E2S6_13367,2114.0,4936.0
E16_E2S6_13376,2112.0,5118.0
E16_E2S6_13377,2113.0,4817.0
E16_E2S6_13378,2111.0,4690.0
E16_E2S6_13387,2112.0,4759.0
E16_E2S6_13395,2104.0,4893.0
E16_E2S6_13424,2107.0,5008.0
E16_E2S6_13434,2108.0,4858.0
E16_E2S6_13463,2105.0,4966.0
E16_E2S6_13482,2106.0,5042.0
